metadata,unique_words,total_words
"org.gjt.sp.jedit.bsh.ClassGeneratorUtil.generateReturnCode(String,CodeVisitor)",29,115
"org.gjt.sp.jedit.bsh.ClassGeneratorUtil.getConstructorArgs(String,This,Object[],int)",93,354
"org.gjt.sp.jedit.bsh.ClassGeneratorUtil.initInstance(Object,String,Object[])",78,266
"org.gjt.sp.jedit.bsh.ClassGeneratorUtil.getClassStaticThis(Class,String)",16,23
"org.gjt.sp.jedit.bsh.ClassGeneratorUtil.getClassInstanceThis(Object,String)",18,33
org.gjt.sp.jedit.bsh.ClassGeneratorUtil.isPrimitive(String),6,13
org.gjt.sp.jedit.bsh.ClassGeneratorUtil.getTypeDescriptors(Class[]),7,14
org.gjt.sp.jedit.bsh.ClassGeneratorUtil.descriptorToClassName(String),9,11
org.gjt.sp.jedit.bsh.ClassGeneratorUtil.getBaseName(String),5,10
org.gjt.sp.jedit.bsh.ClassGeneratorUtil.ConstructorArgs.ConstructorArgs(),2,2
"org.gjt.sp.jedit.bsh.ClassGeneratorUtil.ConstructorArgs.ConstructorArgs(int,Object[])",4,9
org.gjt.sp.jedit.bsh.ClassGeneratorUtil.ConstructorArgs.next(),3,3
org.gjt.sp.jedit.bsh.ClassGeneratorUtil.ConstructorArgs.getBoolean(),1,1
org.gjt.sp.jedit.bsh.ClassGeneratorUtil.ConstructorArgs.getByte(),1,1
org.gjt.sp.jedit.bsh.ClassGeneratorUtil.ConstructorArgs.getChar(),2,2
org.gjt.sp.jedit.bsh.ClassGeneratorUtil.ConstructorArgs.getShort(),1,1
org.gjt.sp.jedit.bsh.ClassGeneratorUtil.ConstructorArgs.getInt(),2,2
org.gjt.sp.jedit.bsh.ClassGeneratorUtil.ConstructorArgs.getLong(),1,1
org.gjt.sp.jedit.bsh.ClassGeneratorUtil.ConstructorArgs.getDouble(),1,1
org.gjt.sp.jedit.bsh.ClassGeneratorUtil.ConstructorArgs.getFloat(),1,1
org.gjt.sp.jedit.bsh.ClassGeneratorUtil.ConstructorArgs.getObject(),1,2
"org.gjt.sp.jedit.gui.ToolBarManager.ToolBarManager(Container,Container)",7,15
"org.gjt.sp.jedit.gui.ToolBarManager.addToolBar(int,int,Component)",15,40
org.gjt.sp.jedit.gui.ToolBarManager.removeToolBar(Component),9,25
"org.gjt.sp.jedit.gui.ToolBarManager.addToolBar(Container,List<Entry>,Entry)",12,34
"org.gjt.sp.jedit.gui.ToolBarManager.removeToolBar(Container,List<Entry>,Component)",11,22
"org.gjt.sp.jedit.gui.ToolBarManager.Entry.Entry(int,Component)",4,8
org.gjt.sp.jedit.bsh.org.objectweb.asm.ByteVector.ByteVector(),2,2
org.gjt.sp.jedit.bsh.org.objectweb.asm.ByteVector.ByteVector(int),4,6
org.gjt.sp.jedit.bsh.org.objectweb.asm.ByteVector.put1(int),4,11
"org.gjt.sp.jedit.bsh.org.objectweb.asm.ByteVector.put11(int,int)",4,15
org.gjt.sp.jedit.bsh.org.objectweb.asm.ByteVector.put2(int),4,15
"org.gjt.sp.jedit.bsh.org.objectweb.asm.ByteVector.put12(int,int)",4,17
org.gjt.sp.jedit.bsh.org.objectweb.asm.ByteVector.put4(int),4,19
org.gjt.sp.jedit.bsh.org.objectweb.asm.ByteVector.put8(long),4,27
org.gjt.sp.jedit.bsh.org.objectweb.asm.ByteVector.putUTF(String),9,45
"org.gjt.sp.jedit.bsh.org.objectweb.asm.ByteVector.putByteArray(byte[],int,int)",8,16
org.gjt.sp.jedit.bsh.org.objectweb.asm.ByteVector.enlarge(int),8,16
org.gjt.sp.jedit.gui.LogViewer.LogViewer(),61,197
org.gjt.sp.jedit.gui.LogViewer.LogViewer().$1.changedUpdate(DocumentEvent),6,6
org.gjt.sp.jedit.gui.LogViewer.LogViewer().$1.insertUpdate(DocumentEvent),6,6
org.gjt.sp.jedit.gui.LogViewer.LogViewer().$1.removeUpdate(DocumentEvent),6,6
"org.gjt.sp.jedit.gui.LogViewer.setBounds(int,int,int,int)",10,17
org.gjt.sp.jedit.gui.LogViewer.handleMessage(EBMessage),6,12
org.gjt.sp.jedit.gui.LogViewer.addNotify(),12,34
org.gjt.sp.jedit.gui.LogViewer.removeNotify(),10,31
org.gjt.sp.jedit.gui.LogViewer.focusOnDefaultComponent(),5,8
org.gjt.sp.jedit.gui.LogViewer.setFilter(),8,13
org.gjt.sp.jedit.gui.LogViewer.propertiesChanged(),13,24
org.gjt.sp.jedit.gui.LogViewer.scrollToTail(),9,15
org.gjt.sp.jedit.gui.LogViewer.scrollLaterIfRequired(),8,10
org.gjt.sp.jedit.gui.LogViewer.scrollLaterIfRequired().$2.run(),3,3
org.gjt.sp.jedit.gui.LogViewer.ActionHandler.actionPerformed(ActionEvent),27,61
org.gjt.sp.jedit.gui.LogViewer.ListHandler.intervalAdded(ListDataEvent),7,7
org.gjt.sp.jedit.gui.LogViewer.ListHandler.intervalRemoved(ListDataEvent),7,7
org.gjt.sp.jedit.gui.LogViewer.ListHandler.contentsChanged(ListDataEvent),7,7
org.gjt.sp.jedit.gui.LogViewer.LogList.LogList(ListModel),12,23
org.gjt.sp.jedit.gui.LogViewer.LogList.processMouseEvent(MouseEvent),9,21
org.gjt.sp.jedit.gui.LogViewer.LogList.processMouseMotionEvent(MouseEvent),17,48
"org.gjt.sp.jedit.gui.LogViewer.ColorizerCellRenderer.getListCellRendererComponent(JList,Object,int,boolean,boolean)",35,88
org.gjt.sp.jedit.gui.LogViewer.MyFilteredListModel.MyFilteredListModel(ListModel),3,7
org.gjt.sp.jedit.gui.LogViewer.MyFilteredListModel.prepareFilter(String),4,7
"org.gjt.sp.jedit.gui.LogViewer.MyFilteredListModel.passFilter(int,String)",8,12
org.gjt.sp.jedit.io.EncodingWithBOM.EncodingWithBOM(String),9,21
org.gjt.sp.jedit.io.EncodingWithBOM.getTextReader(InputStream),16,29
org.gjt.sp.jedit.io.EncodingWithBOM.getTextWriter(OutputStream),8,11
org.gjt.sp.jedit.io.EncodingWithBOM.getPermissiveTextReader(InputStream),22,45
org.gjt.sp.jedit.io.EncodingWithBOM.Detector.detectEncoding(InputStream),19,65
org.gjt.sp.jedit.textarea.SelectionManager.SelectionManager(TextArea),6,13
org.gjt.sp.jedit.textarea.SelectionManager.getSelectionCount(),7,9
org.gjt.sp.jedit.textarea.SelectionManager.getSelection(),7,12
org.gjt.sp.jedit.textarea.SelectionManager.setSelection(Selection[]),8,14
org.gjt.sp.jedit.textarea.SelectionManager.addToSelection(Selection[]),14,25
org.gjt.sp.jedit.textarea.SelectionManager.addToSelection(Selection),27,96
org.gjt.sp.jedit.textarea.SelectionManager.setSelection(Selection),8,15
org.gjt.sp.jedit.textarea.SelectionManager.getSelectionAtOffset(int),10,24
org.gjt.sp.jedit.textarea.SelectionManager.removeFromSelection(Selection),6,13
"org.gjt.sp.jedit.textarea.SelectionManager.resizeSelection(int,int,int,boolean)",33,86
org.gjt.sp.jedit.textarea.SelectionManager.getSelectedLines(),29,58
org.gjt.sp.jedit.textarea.SelectionManager.invertSelection(),11,33
"org.gjt.sp.jedit.textarea.SelectionManager.getSelectionStartAndEnd(int,int,Selection)",22,220
"org.gjt.sp.jedit.textarea.SelectionManager.insideSelection(int,int)",14,44
org.gjt.sp.jedit.textarea.TextAreaException.TextAreaException(String),4,5
"org.gjt.sp.jedit.syntax.Chunk.paintChunkList(Chunk,Graphics2D,float,float,boolean)",35,104
"org.gjt.sp.jedit.syntax.Chunk.paintChunkBackgrounds(Chunk,Graphics2D,float,float)",31,87
"org.gjt.sp.jedit.syntax.Chunk.offsetToX(Chunk,int)",16,47
"org.gjt.sp.jedit.syntax.Chunk.xToOffset(Chunk,float,boolean)",16,40
"org.gjt.sp.jedit.syntax.Chunk.Chunk(float,int,ParserRuleSet)",9,14
"org.gjt.sp.jedit.syntax.Chunk.Chunk(byte,int,int,ParserRuleSet,SyntaxStyle[],byte)",14,27
org.gjt.sp.jedit.syntax.Chunk.getPositions(),4,9
org.gjt.sp.jedit.syntax.Chunk.offsetToX(int),4,7
"org.gjt.sp.jedit.syntax.Chunk.xToOffset(float,boolean)",10,23
"org.gjt.sp.jedit.syntax.Chunk.init(Segment,TabExpander,float,FontRenderContext)",46,130
org.gjt.sp.jedit.search.HyperSearchTreeNodeCallback.processNode(DefaultMutableTreeNode),4,6
org.gjt.sp.jedit.print.BufferPrinter1_4.getPrintJob(String),40,109
org.gjt.sp.jedit.print.BufferPrinter1_4.pageSetup(View),12,23
"org.gjt.sp.jedit.print.BufferPrinter1_4.print(View,Buffer,boolean)",20,67
org.gjt.sp.jedit.print.BufferPrinter1_4.getPageFormat(),30,151
org.gjt.sp.jedit.print.BufferPrinter1_4.savePrintSpec(),31,74
org.gjt.sp.jedit.menu.DynamicMenuProvider.updateEveryTime(),17,22
org.gjt.sp.jedit.menu.DynamicMenuProvider.update(JMenu),5,10
"org.gjt.sp.jedit.gui.EnhancedButton.EnhancedButton(Icon,String,String,ActionContext)",32,72
org.gjt.sp.jedit.gui.EnhancedButton.isFocusTraversable(),3,5
org.gjt.sp.jedit.gui.EnhancedButton.MouseHandler.mouseReleased(MouseEvent),13,18
org.gjt.sp.jedit.gui.EnhancedButton.MouseHandler.mouseEntered(MouseEvent),17,24
org.gjt.sp.jedit.gui.EnhancedButton.MouseHandler.mouseExited(MouseEvent),13,18
org.gjt.sp.jedit.options.IconTheme.builtInNames(),3,4
org.gjt.sp.jedit.options.IconTheme.get(),6,6
org.gjt.sp.jedit.options.IconTheme.set(String),16,21
org.gjt.sp.jedit.pluginmgr.PluginDetailPanel.PluginDetailPanel(),33,79
org.gjt.sp.jedit.pluginmgr.PluginDetailPanel.setPlugin(Entry),19,66
org.gjt.sp.jedit.textarea.InputMethodSupport.InputMethodSupport(TextArea),10,19
"org.gjt.sp.jedit.textarea.InputMethodSupport.getCaretRectangle(int,int)",14,26
"org.gjt.sp.jedit.textarea.InputMethodSupport.paintValidLine(Graphics2D,int,int,int,int,int)",38,100
org.gjt.sp.jedit.textarea.InputMethodSupport.getTextLocation(TextHitInfo),17,55
"org.gjt.sp.jedit.textarea.InputMethodSupport.getLocationOffset(int,int)",17,40
org.gjt.sp.jedit.textarea.InputMethodSupport.getInsertPositionOffset(),5,6
"org.gjt.sp.jedit.textarea.InputMethodSupport.getCommittedText(int,int,AttributedCharacterIterator.Attribute[])",11,23
org.gjt.sp.jedit.textarea.InputMethodSupport.getCommittedTextLength(),5,6
org.gjt.sp.jedit.textarea.InputMethodSupport.cancelLatestCommittedText(AttributedCharacterIterator.Attribute[]),25,59
org.gjt.sp.jedit.textarea.InputMethodSupport.getSelectedText(AttributedCharacterIterator.Attribute[]),13,29
org.gjt.sp.jedit.textarea.InputMethodSupport.inputMethodTextChanged(InputMethodEvent),28,107
org.gjt.sp.jedit.textarea.InputMethodSupport.caretPositionChanged(InputMethodEvent),41,132
org.gjt.sp.jedit.search.BufferListSet.getFirstFile(View),6,14
"org.gjt.sp.jedit.search.BufferListSet.getNextFile(View,String)",21,71
org.gjt.sp.jedit.search.BufferListSet.getFiles(View),5,14
org.gjt.sp.jedit.search.BufferListSet.getFileCount(View),6,14
org.gjt.sp.jedit.search.BufferListSet.getCode(),6,7
org.gjt.sp.jedit.search.BufferListSet.invalidateCachedList(),5,8
org.gjt.sp.jedit.search.BufferListSet._getFiles(Component),9,9
org.gjt.sp.jedit.help.HelpSearchPanel.HelpSearchPanel(HelpViewerInterface),39,88
org.gjt.sp.jedit.help.HelpSearchPanel.getHelpIndex(),13,30
org.gjt.sp.jedit.help.HelpSearchPanel.ResultIcon.ResultIcon(int),3,5
org.gjt.sp.jedit.help.HelpSearchPanel.ResultIcon.getIconWidth(),2,2
org.gjt.sp.jedit.help.HelpSearchPanel.ResultIcon.getIconHeight(),2,2
"org.gjt.sp.jedit.help.HelpSearchPanel.ResultIcon.paintIcon(Component,Graphics,int,int)",16,28
"org.gjt.sp.jedit.help.HelpSearchPanel.ResultRenderer.getListCellRendererComponent(JList,Object,int,boolean,boolean)",16,44
"org.gjt.sp.jedit.help.HelpSearchPanel.Result.Result(HelpIndex.HelpFile,int)",7,15
"org.gjt.sp.jedit.help.HelpSearchPanel.ResultCompare.compare(Result,Result)",4,10
org.gjt.sp.jedit.help.HelpSearchPanel.ActionHandler.actionPerformed(ActionEvent),27,42
org.gjt.sp.jedit.help.HelpSearchPanel.ActionHandler.actionPerformed(ActionEvent).$1.run(),36,118
org.gjt.sp.jedit.help.HelpSearchPanel.ActionHandler.actionPerformed(ActionEvent).$2.run(),14,21
org.gjt.sp.jedit.help.HelpSearchPanel.MouseHandler.mouseReleased(MouseEvent),15,23
org.gjt.sp.jedit.BufferHistory.Entry.getSelection(),2,5
"org.gjt.sp.jedit.BufferHistory.Entry.Entry(String,int,String,String,String)",7,20
org.gjt.sp.jedit.BufferHistory.Entry.toString(),3,4
org.gjt.sp.jedit.BufferHistory.getEntry(String),12,27
"org.gjt.sp.jedit.BufferHistory.setEntry(String,int,Selection[],String,String)",17,42
org.gjt.sp.jedit.BufferHistory.clear(),8,16
org.gjt.sp.jedit.BufferHistory.getHistory(),20,36
org.gjt.sp.jedit.BufferHistory.load(),17,41
org.gjt.sp.jedit.BufferHistory.save(),48,165
org.gjt.sp.jedit.BufferHistory.addEntry(Entry),9,23
org.gjt.sp.jedit.BufferHistory.removeEntry(String),15,35
org.gjt.sp.jedit.BufferHistory.selectionToString(Selection[]),11,40
org.gjt.sp.jedit.BufferHistory.stringToSelection(String),25,64
org.gjt.sp.jedit.BufferHistory.trimToLimit(LinkedList<Entry>),14,20
org.gjt.sp.jedit.BufferHistory.notifyChange(),11,13
"org.gjt.sp.jedit.BufferHistory.RecentHandler.resolveEntity(String,String)",10,13
"org.gjt.sp.jedit.BufferHistory.RecentHandler.endElement(String,String,String)",19,59
"org.gjt.sp.jedit.BufferHistory.RecentHandler.characters(char[],int,int)",5,7
"org.gjt.sp.jedit.gui.AddAbbrevDialog.AddAbbrevDialog(View,String)",48,181
org.gjt.sp.jedit.gui.AddAbbrevDialog.ActionHandler.actionPerformed(ActionEvent),23,59
org.gjt.sp.jedit.gui.AddAbbrevDialog.KeyHandler.keyPressed(KeyEvent),7,12
com.microstar.xml.XmlHandler.startDocument(),16,26
com.microstar.xml.XmlHandler.endDocument(),15,24
"com.microstar.xml.XmlHandler.resolveEntity(String,String)",30,54
com.microstar.xml.XmlHandler.startExternalEntity(String),30,50
com.microstar.xml.XmlHandler.endExternalEntity(String),27,47
"com.microstar.xml.XmlHandler.doctypeDecl(String,String,String)",26,48
"com.microstar.xml.XmlHandler.attribute(String,String,boolean)",28,69
com.microstar.xml.XmlHandler.startElement(String),28,47
com.microstar.xml.XmlHandler.endElement(String),22,37
"com.microstar.xml.XmlHandler.charData(char,int,int)",29,56
"com.microstar.xml.XmlHandler.ignorableWhitespace(char,int,int)",30,56
"com.microstar.xml.XmlHandler.processingInstruction(String,String)",24,40
"com.microstar.xml.XmlHandler.error(String,String,int,int)",39,70
org.gjt.sp.jedit.textarea.TextAreaMouseHandler.TextAreaMouseHandler(TextArea),4,10
org.gjt.sp.jedit.textarea.TextAreaMouseHandler.mousePressed(MouseEvent),61,160
org.gjt.sp.jedit.textarea.TextAreaMouseHandler.doSingleClick(MouseEvent),59,256
org.gjt.sp.jedit.textarea.TextAreaMouseHandler.doDoubleClick(),32,125
org.gjt.sp.jedit.textarea.TextAreaMouseHandler.doTripleClick(),22,55
org.gjt.sp.jedit.textarea.TextAreaMouseHandler.mouseMoved(MouseEvent),5,6
org.gjt.sp.jedit.textarea.TextAreaMouseHandler.mouseDragged(MouseEvent),30,76
org.gjt.sp.jedit.textarea.TextAreaMouseHandler.doSingleDrag(MouseEvent),38,176
org.gjt.sp.jedit.textarea.TextAreaMouseHandler.doDoubleDrag(MouseEvent),34,207
org.gjt.sp.jedit.textarea.TextAreaMouseHandler.doTripleDrag(MouseEvent),25,121
org.gjt.sp.jedit.textarea.TextAreaMouseHandler.mouseReleased(MouseEvent),27,38
org.gjt.sp.jedit.textarea.TextAreaMouseHandler.isPopupTrigger(MouseEvent),16,27
org.gjt.sp.jedit.textarea.TextAreaMouseHandler.isMiddleButton(int),17,38
org.gjt.sp.jedit.textarea.TextAreaMouseHandler.isRightButton(int),16,36
org.gjt.sp.jedit.textarea.TextAreaMouseHandler.showCursor(),6,13
"org.gjt.sp.jedit.search.HyperSearchOperationNode.HyperSearchOperationNode(String,SearchMatcher)",7,24
org.gjt.sp.jedit.search.HyperSearchOperationNode.toString(),3,6
org.gjt.sp.jedit.search.HyperSearchOperationNode.isTreeViewDisplayed(),4,10
org.gjt.sp.jedit.search.HyperSearchOperationNode.setTreeViewDisplayed(boolean),5,18
"org.gjt.sp.jedit.search.HyperSearchOperationNode.restoreFlatNodes(JTree,DefaultMutableTreeNode)",29,88
org.gjt.sp.jedit.search.HyperSearchOperationNode.cacheResultNodes(DefaultMutableTreeNode),18,35
org.gjt.sp.jedit.search.HyperSearchOperationNode.removeNodeFromCache(MutableTreeNode),19,78
"org.gjt.sp.jedit.search.HyperSearchOperationNode.insertTreeNodes(JTree,DefaultMutableTreeNode)",43,398
org.gjt.sp.jedit.search.HyperSearchOperationNode.getSearchMatcher(),3,9
org.gjt.sp.jedit.search.HyperSearchOperationNode.getSearchString(),3,8
org.gjt.sp.jedit.options.GlobalOptions.GlobalOptions(Frame),6,12
"org.gjt.sp.jedit.options.GlobalOptions.GlobalOptions(Frame,String)",6,12
org.gjt.sp.jedit.options.GlobalOptions.GlobalOptions(Dialog),6,12
"org.gjt.sp.jedit.options.GlobalOptions.GlobalOptions(Dialog,String)",6,12
org.gjt.sp.jedit.options.GlobalOptions.createOptionTreeModel(),34,158
org.gjt.sp.jedit.options.GlobalOptions.cancel(),7,10
"org.gjt.sp.jedit.options.GlobalOptions.init(String,String)",10,16
org.gjt.sp.jedit.options.GlobalOptions.getDefaultGroup(),2,2
"org.gjt.sp.jedit.search.PatternSearchMatcher.PatternSearchMatcher(String,boolean)",17,31
"org.gjt.sp.jedit.search.PatternSearchMatcher.PatternSearchMatcher(Pattern,boolean)",15,25
"org.gjt.sp.jedit.search.PatternSearchMatcher.nextMatch(CharSequence,boolean,boolean,boolean,boolean)",63,223
org.gjt.sp.jedit.search.PatternSearchMatcher.toString(),7,11
org.gjt.sp.jedit.search.PatternSearchMatcher.getFlag(boolean),6,10
"org.gjt.sp.jedit.textarea.FirstLine.FirstLine(DisplayManager,TextArea)",5,12
org.gjt.sp.jedit.textarea.FirstLine.changed(),22,96
org.gjt.sp.jedit.textarea.FirstLine.reset(),16,58
"org.gjt.sp.jedit.textarea.FirstLine.physDown(int,int)",21,132
"org.gjt.sp.jedit.textarea.FirstLine.physUp(int,int)",22,129
org.gjt.sp.jedit.textarea.FirstLine.scrollDown(int),17,66
org.gjt.sp.jedit.textarea.FirstLine.scrollUp(int),23,91
org.gjt.sp.jedit.textarea.FirstLine.ensurePhysicalLineIsVisible(),10,65
org.gjt.sp.jedit.textarea.FirstLine.toString(),5,8
"org.gjt.sp.jedit.msg.BufferUpdate.BufferUpdate(Buffer,View,Object)",10,21
org.gjt.sp.jedit.msg.BufferUpdate.getWhat(),5,5
org.gjt.sp.jedit.msg.BufferUpdate.getBuffer(),4,7
org.gjt.sp.jedit.msg.BufferUpdate.getView(),3,6
org.gjt.sp.jedit.msg.BufferUpdate.paramString(),4,10
org.gjt.sp.jedit.RegisterSaver.loadRegisters(),2,2
org.gjt.sp.jedit.RegisterSaver.saveRegisters(),2,2
org.gjt.sp.jedit.bufferset.BufferSetManager.NewBufferSetAction.fromString(String),9,30
org.gjt.sp.jedit.bufferset.BufferSetManager.NewBufferSetAction.getName(),2,3
org.gjt.sp.jedit.bufferset.BufferSetManager.NewBufferSetAction.toString(),8,9
org.gjt.sp.jedit.bufferset.BufferSetManager.BufferSetManager(),7,11
org.gjt.sp.jedit.bufferset.BufferSetManager.handleMessage(EBMessage),25,135
org.gjt.sp.jedit.bufferset.BufferSetManager.handleMessage(EBMessage).$1.visit(BufferSet),5,9
"org.gjt.sp.jedit.bufferset.BufferSetManager.mergeBufferSet(BufferSet,BufferSet)",14,49
org.gjt.sp.jedit.bufferset.BufferSetManager.countBufferSets(Buffer),13,32
"org.gjt.sp.jedit.bufferset.BufferSetManager.addBuffer(View,Buffer)",10,37
"org.gjt.sp.jedit.bufferset.BufferSetManager.addBuffer(EditPane,Buffer)",9,52
"org.gjt.sp.jedit.bufferset.BufferSetManager.addBuffer(BufferSet,Buffer)",4,26
org.gjt.sp.jedit.bufferset.BufferSetManager.addAllBuffers(BufferSet),7,29
"org.gjt.sp.jedit.bufferset.BufferSetManager.moveBuffer(EditPane,int,int)",7,24
"org.gjt.sp.jedit.bufferset.BufferSetManager.removeBuffer(EditPane,Buffer)",7,35
"org.gjt.sp.jedit.bufferset.BufferSetManager.removeBuffer(BufferSet,Buffer)",24,99
org.gjt.sp.jedit.bufferset.BufferSetManager.removeBuffer(Buffer),19,60
org.gjt.sp.jedit.bufferset.BufferSetManager.visit(BufferSetVisitor),15,61
org.gjt.sp.jedit.bufferset.BufferSetManager.getOwners(Buffer),16,41
org.gjt.sp.jedit.bufferset.BufferSetManager.getOwners(Buffer).$2.visit(BufferSet),5,9
org.gjt.sp.jedit.bufferset.BufferSetManager.BufferSetVisitor.visit(BufferSet),3,5
org.gjt.sp.jedit.bufferset.BufferSetManager.BufferSetClosed.BufferSetClosed(BufferSet),4,18
"org.gjt.sp.jedit.bufferset.BufferSetManager.BufferSetClosed.bufferAdded(Buffer,int)",14,32
"org.gjt.sp.jedit.indent.IndentAction.calculateIndent(JEditBuffer,int,int,int)",14,31
org.gjt.sp.jedit.indent.IndentAction.keepChecking(),5,5
"org.gjt.sp.jedit.indent.IndentAction.Collapse.calculateIndent(JEditBuffer,int,int,int)",10,16
org.gjt.sp.jedit.indent.IndentAction.Collapse.keepChecking(),1,1
org.gjt.sp.jedit.indent.IndentAction.Collapse.Collapse(),1,1
"org.gjt.sp.jedit.indent.IndentAction.Reset.calculateIndent(JEditBuffer,int,int,int)",5,9
org.gjt.sp.jedit.indent.IndentAction.Reset.keepChecking(),1,1
org.gjt.sp.jedit.indent.IndentAction.Increase.Increase(),2,2
org.gjt.sp.jedit.indent.IndentAction.Increase.Increase(int),2,4
"org.gjt.sp.jedit.indent.IndentAction.Increase.calculateIndent(JEditBuffer,int,int,int)",7,13
org.gjt.sp.jedit.indent.IndentAction.Increase.keepChecking(),1,1
org.gjt.sp.jedit.indent.IndentAction.Increase.equals(Object),4,6
"org.gjt.sp.jedit.indent.IndentAction.Decrease.calculateIndent(JEditBuffer,int,int,int)",6,12
org.gjt.sp.jedit.indent.IndentAction.Decrease.keepChecking(),1,1
org.gjt.sp.jedit.indent.IndentAction.AlignOffset.AlignOffset(int),2,5
"org.gjt.sp.jedit.indent.IndentAction.AlignOffset.calculateIndent(JEditBuffer,int,int,int)",6,9
org.gjt.sp.jedit.indent.IndentAction.AlignOffset.keepChecking(),1,1
org.gjt.sp.jedit.indent.IndentAction.AlignParameter.AlignParameter(int),4,8
"org.gjt.sp.jedit.indent.IndentAction.AlignParameter.calculateIndent(JEditBuffer,int,int,int)",7,10
org.gjt.sp.jedit.indent.IndentAction.AlignParameter.keepChecking(),1,1
"org.gjt.sp.jedit.indent.IndentAction.NoIncrease.calculateIndent(JEditBuffer,int,int,int)",15,26
org.gjt.sp.jedit.indent.IndentAction.NoIncrease.keepChecking(),1,1
org.gjt.sp.jedit.textarea.ChunkCache.ChunkCache(TextArea),9,17
org.gjt.sp.jedit.textarea.ChunkCache.getMaxHorizontalScrollWidth(),11,31
"org.gjt.sp.jedit.textarea.ChunkCache.getScreenLineOfOffset(int,int)",18,104
org.gjt.sp.jedit.textarea.ChunkCache.recalculateVisibleLines(),17,57
org.gjt.sp.jedit.textarea.ChunkCache.setBuffer(JEditBuffer),6,14
org.gjt.sp.jedit.textarea.ChunkCache.scrollDown(int),18,48
org.gjt.sp.jedit.textarea.ChunkCache.scrollUp(int),21,60
org.gjt.sp.jedit.textarea.ChunkCache.invalidateAll(),5,9
org.gjt.sp.jedit.textarea.ChunkCache.invalidateChunksFromPhys(int),9,32
org.gjt.sp.jedit.textarea.ChunkCache.getLineInfo(int),8,28
org.gjt.sp.jedit.textarea.ChunkCache.getLineSubregionCount(int),13,29
"org.gjt.sp.jedit.textarea.ChunkCache.getSubregionOfOffset(int,LineInfo[])",23,68
"org.gjt.sp.jedit.textarea.ChunkCache.xToSubregionOffset(int,int,int,boolean)",15,51
"org.gjt.sp.jedit.textarea.ChunkCache.xToSubregionOffset(LineInfo,int,boolean)",16,47
"org.gjt.sp.jedit.textarea.ChunkCache.subregionOffsetToX(int,int)",9,41
