metadata,unique_words,total_words
"org.apache.bookkeeper.proto.PerChannelBookieClient.CompletionValue.CompletionValue(Object,long,long,Timeout)",7,16
org.apache.bookkeeper.proto.PerChannelBookieClient.CompletionValue.cancelTimeout(),2,5
"org.apache.bookkeeper.proto.PerChannelBookieClient.ReadCompletion.ReadCompletion(ReadEntryCallback,Object,long,long)",7,12
"org.apache.bookkeeper.proto.PerChannelBookieClient.ReadCompletion.ReadCompletion(OpStatsLogger,ReadEntryCallback,Object,long,long,Timeout)",17,38
"org.apache.bookkeeper.proto.PerChannelBookieClient.ReadCompletion.ReadCompletion(OpStatsLogger,ReadEntryCallback,Object,long,long,Timeout).$1.readEntryComplete(int,long,long,ChannelBuffer,Object)",25,47
"org.apache.bookkeeper.proto.PerChannelBookieClient.AddCompletion.AddCompletion(WriteCallback,Object,long,long)",8,11
"org.apache.bookkeeper.proto.PerChannelBookieClient.AddCompletion.AddCompletion(OpStatsLogger,WriteCallback,Object,long,long,Timeout)",18,36
"org.apache.bookkeeper.proto.PerChannelBookieClient.AddCompletion.AddCompletion(OpStatsLogger,WriteCallback,Object,long,long,Timeout).$1.writeComplete(int,long,long,BookieSocketAddress,Object)",28,46
"org.apache.bookkeeper.proto.PerChannelBookieClient.newCompletionKey(long,OperationType)",7,16
"org.apache.bookkeeper.proto.PerChannelBookieClient.scheduleTimeout(CompletionKey,long)",8,16
"org.apache.bookkeeper.proto.PerChannelBookieClient.CompletionKey.CompletionKey(long,OperationType)",9,17
org.apache.bookkeeper.proto.PerChannelBookieClient.CompletionKey.equals(Object),8,17
org.apache.bookkeeper.proto.PerChannelBookieClient.CompletionKey.hashCode(),3,3
org.apache.bookkeeper.proto.PerChannelBookieClient.CompletionKey.toString(),5,10
org.apache.bookkeeper.proto.PerChannelBookieClient.CompletionKey.elapsedTime(),6,7
org.apache.bookkeeper.proto.PerChannelBookieClient.CompletionKey.run(Timeout),17,34
org.apache.bookkeeper.proto.PerChannelBookieClient.statusCodeToExceptionCode(StatusCode),22,54
org.apache.bookkeeper.proto.PerChannelBookieClient.getTxnId(),3,4
"org.apache.hedwig.server.meta.TopicPersistenceManager.readTopicPersistenceInfo(ByteString,Callback<Versioned<LedgerRanges>>,Object)",16,35
"org.apache.hedwig.server.meta.TopicPersistenceManager.writeTopicPersistenceInfo(ByteString,LedgerRanges,Version,Callback<Version>,Object)",35,101
"org.apache.hedwig.server.meta.TopicPersistenceManager.deleteTopicPersistenceInfo(ByteString,Version,Callback<Void>,Object)",34,82
"org.apache.hedwig.server.topics.MMTopicManager.MMTopicManager(ServerConfiguration,ZooKeeper,MetadataManagerFactory,ScheduledExecutorService)",41,113
"org.apache.hedwig.server.topics.MMTopicManager.MMTopicManager(ServerConfiguration,ZooKeeper,MetadataManagerFactory,ScheduledExecutorService).$1.onSuspend()",2,2
"org.apache.hedwig.server.topics.MMTopicManager.MMTopicManager(ServerConfiguration,ZooKeeper,MetadataManagerFactory,ScheduledExecutorService).$1.onResume()",2,2
"org.apache.hedwig.server.topics.MMTopicManager.MMTopicManager(ServerConfiguration,ZooKeeper,MetadataManagerFactory,ScheduledExecutorService).$1.onShutdown()",8,9
"org.apache.hedwig.server.topics.MMTopicManager.MMTopicManager(ServerConfiguration,ZooKeeper,MetadataManagerFactory,ScheduledExecutorService).$2.operationFinished(Object,HubInfo)",17,24
"org.apache.hedwig.server.topics.MMTopicManager.MMTopicManager(ServerConfiguration,ZooKeeper,MetadataManagerFactory,ScheduledExecutorService).$2.operationFailed(Object,PubSubException)",16,21
"org.apache.hedwig.server.topics.MMTopicManager.realGetOwner(ByteString,boolean,Callback<HedwigSocketAddress>,Object)",31,46
"org.apache.hedwig.server.topics.MMTopicManager.MMGetOwnerOp.MMGetOwnerOp(ByteString,Callback<HedwigSocketAddress>,Object)",9,13
org.apache.hedwig.server.topics.MMTopicManager.MMGetOwnerOp.read(),9,12
"org.apache.hedwig.server.topics.MMTopicManager.MMGetOwnerOp.read().$1.operationFinished(Object,Versioned<HubInfo>)",29,102
"org.apache.hedwig.server.topics.MMTopicManager.MMGetOwnerOp.read().$1.operationFinished(Object,Versioned<HubInfo>).$1.operationFinished(Object,Boolean)",10,14
"org.apache.hedwig.server.topics.MMTopicManager.MMGetOwnerOp.read().$1.operationFinished(Object,Versioned<HubInfo>).$1.operationFailed(Object,PubSubException)",8,12
"org.apache.hedwig.server.topics.MMTopicManager.MMGetOwnerOp.read().$1.operationFailed(Object,PubSubException)",14,24
org.apache.hedwig.server.topics.MMTopicManager.MMGetOwnerOp.claim(Version),17,31
"org.apache.hedwig.server.topics.MMTopicManager.MMGetOwnerOp.claim(Version).$2.operationFinished(Object,Version)",7,9
"org.apache.hedwig.server.topics.MMTopicManager.MMGetOwnerOp.claim(Version).$2.operationFailed(Object,PubSubException)",24,58
org.apache.hedwig.server.topics.MMTopicManager.MMGetOwnerOp.claimTopic(Object),25,36
org.apache.hedwig.server.topics.MMTopicManager.MMGetOwnerOp.choose(Version),10,15
"org.apache.hedwig.server.topics.MMTopicManager.MMGetOwnerOp.choose(Version).$3.operationFinished(Object,HubInfo)",20,33
"org.apache.hedwig.server.topics.MMTopicManager.MMGetOwnerOp.choose(Version).$3.operationFailed(Object,PubSubException)",17,24
"org.apache.hedwig.server.topics.MMTopicManager.MMGetOwnerOp.setOwner(HubInfo,Version)",17,39
"org.apache.hedwig.server.topics.MMTopicManager.MMGetOwnerOp.setOwner(HubInfo,Version).$4.operationFinished(Object,Version)",15,26
"org.apache.hedwig.server.topics.MMTopicManager.MMGetOwnerOp.setOwner(HubInfo,Version).$4.operationFailed(Object,PubSubException)",24,58
"org.apache.hedwig.server.topics.MMTopicManager.postReleaseCleanup(ByteString,Callback<Void>,Object)",28,43
"org.apache.hedwig.server.topics.MMTopicManager.postReleaseCleanup(ByteString,Callback<Void>,Object).$3.operationFinished(Object,Versioned<HubInfo>)",36,89
"org.apache.hedwig.server.topics.MMTopicManager.postReleaseCleanup(ByteString,Callback<Void>,Object).$3.operationFinished(Object,Versioned<HubInfo>).$1.operationFinished(Object,Void)",5,8
"org.apache.hedwig.server.topics.MMTopicManager.postReleaseCleanup(ByteString,Callback<Void>,Object).$3.operationFinished(Object,Versioned<HubInfo>).$1.operationFailed(Object,PubSubException)",23,51
"org.apache.hedwig.server.topics.MMTopicManager.postReleaseCleanup(ByteString,Callback<Void>,Object).$3.operationFailed(Object,PubSubException)",16,28
org.apache.hedwig.server.topics.MMTopicManager.stop(),15,21
"org.apache.activemq.perf.PerfConsumer.PerfConsumer(ConnectionFactory,Destination,String)",23,51
"org.apache.activemq.perf.PerfConsumer.PerfConsumer(ConnectionFactory,Destination)",9,11
org.apache.activemq.perf.PerfConsumer.start(),6,7
org.apache.activemq.perf.PerfConsumer.stop(),4,5
org.apache.activemq.perf.PerfConsumer.shutDown(),5,5
org.apache.activemq.perf.PerfConsumer.getRate(),2,4
org.apache.activemq.perf.PerfConsumer.onMessage(Message),23,49
org.apache.activemq.perf.PerfConsumer.getSleepDuration(),2,4
org.apache.activemq.perf.PerfConsumer.setSleepDuration(long),3,9
org.apache.activemq.perf.PerfConsumer.isEnableAudit(),2,4
org.apache.activemq.perf.PerfConsumer.setEnableAudit(boolean),3,7
org.apache.activemq.perf.PerfConsumer.getInitialDelay(),2,6
org.apache.activemq.perf.PerfConsumer.setInitialDelay(long),4,15
"org.apache.hedwig.jms.selector.InterpretSelectorParserVisitor.visit(SimpleNode,SelectorEvalState)",12,17
"org.apache.hedwig.jms.selector.InterpretSelectorParserVisitor.visit(ASTOrExpr,SelectorEvalState)",14,20
"org.apache.hedwig.jms.selector.InterpretSelectorParserVisitor.visit(ASTAndExpr,SelectorEvalState)",14,20
"org.apache.hedwig.jms.selector.InterpretSelectorParserVisitor.visit(ASTNotExpr,SelectorEvalState)",14,20
"org.apache.hedwig.jms.selector.InterpretSelectorParserVisitor.visit(ASTGreaterThan,SelectorEvalState)",14,19
"org.apache.hedwig.jms.selector.InterpretSelectorParserVisitor.visit(ASTLessThan,SelectorEvalState)",14,19
"org.apache.hedwig.jms.selector.InterpretSelectorParserVisitor.visit(ASTLessThanEqualTo,SelectorEvalState)",15,20
"org.apache.hedwig.jms.selector.InterpretSelectorParserVisitor.visit(ASTGreaterThanEqualTo,SelectorEvalState)",15,20
"org.apache.hedwig.jms.selector.InterpretSelectorParserVisitor.visit(ASTEqualTo,SelectorEvalState)",15,20
"org.apache.hedwig.jms.selector.InterpretSelectorParserVisitor.visit(ASTNotEqualTo,SelectorEvalState)",15,20
"org.apache.hedwig.jms.selector.InterpretSelectorParserVisitor.visit(ASTIsNullExpr,SelectorEvalState)",14,20
"org.apache.hedwig.jms.selector.InterpretSelectorParserVisitor.visit(ASTBetweenExpr,SelectorEvalState)",14,20
"org.apache.hedwig.jms.selector.InterpretSelectorParserVisitor.visit(ASTInExpr,SelectorEvalState)",14,20
"org.apache.hedwig.jms.selector.InterpretSelectorParserVisitor.visit(ASTLikeExpr,SelectorEvalState)",14,20
"org.apache.hedwig.jms.selector.InterpretSelectorParserVisitor.visit(ASTLookupExpr,SelectorEvalState)",15,21
"org.apache.hedwig.jms.selector.InterpretSelectorParserVisitor.visit(ASTAddExpr,SelectorEvalState)",15,21
"org.apache.hedwig.jms.selector.InterpretSelectorParserVisitor.visit(ASTSubExpr,SelectorEvalState)",15,21
"org.apache.hedwig.jms.selector.InterpretSelectorParserVisitor.visit(ASTDivideExpr,SelectorEvalState)",15,21
"org.apache.hedwig.jms.selector.InterpretSelectorParserVisitor.visit(ASTMultiplyExpr,SelectorEvalState)",15,21
"org.apache.hedwig.jms.selector.InterpretSelectorParserVisitor.visit(ASTNegateExpr,SelectorEvalState)",15,21
"org.apache.hedwig.jms.selector.InterpretSelectorParserVisitor.visit(ASTConstant,SelectorEvalState)",19,31
"org.apache.hedwig.jms.selector.InterpretSelectorParserVisitor.visit(ASTStringVarargParams,SelectorEvalState)",22,33
org.apache.bookkeeper.replication.BookieLedgerIndexer.BookieLedgerIndexer(LedgerManager),4,11
org.apache.bookkeeper.replication.BookieLedgerIndexer.getBookieToLedgerIndex(),39,119
"org.apache.bookkeeper.replication.BookieLedgerIndexer.getBookieToLedgerIndex().$1.process(Long,AsyncCallback.VoidCallback)",10,26
"org.apache.bookkeeper.replication.BookieLedgerIndexer.getBookieToLedgerIndex().$1.process(Long,AsyncCallback.VoidCallback).$1.operationComplete(int,LedgerMetadata)",28,45
"org.apache.bookkeeper.replication.BookieLedgerIndexer.getBookieToLedgerIndex().$2.processResult(int,String,Object)",11,12
"org.apache.bookkeeper.replication.BookieLedgerIndexer.putLedger(ConcurrentHashMap<Set<String,Long>>,String,long)",15,45
org.apache.hedwig.protoextensions.MessageIdUtils.msgIdToReadableString(MessageSeqId),16,39
org.apache.hedwig.protoextensions.MessageIdUtils.inMapForm(MessageSeqId),13,35
"org.apache.hedwig.protoextensions.MessageIdUtils.areEqual(MessageSeqId,MessageSeqId)",15,42
"org.apache.hedwig.protoextensions.MessageIdUtils.mergeLocalSeqId(Message.Builder,long)",10,37
"org.apache.hedwig.protoextensions.MessageIdUtils.mergeLocalSeqId(Message,long)",6,18
"org.apache.hedwig.protoextensions.MessageIdUtils.compare(List<Long>,List<Long>)",19,34
"org.apache.hedwig.protoextensions.MessageIdUtils.takeRegionMaximum(MessageSeqId.Builder,MessageSeqId,MessageSeqId)",27,83
org.apache.activemq.MessageListenerRedeliveryTest.setUp(),4,6
org.apache.activemq.MessageListenerRedeliveryTest.tearDown(),7,11
org.apache.activemq.MessageListenerRedeliveryTest.createConnection(),6,16
org.apache.activemq.MessageListenerRedeliveryTest.TestMessageListener.TestMessageListener(Session),4,7
org.apache.activemq.MessageListenerRedeliveryTest.TestMessageListener.onMessage(Message),15,33
org.apache.activemq.MessageListenerRedeliveryTest.testTopicRollbackConsumerListener(),28,81
org.apache.activemq.MessageListenerRedeliveryTest.testTopicSessionListenerExceptionRetry(),36,101
org.apache.activemq.MessageListenerRedeliveryTest.testTopicSessionListenerExceptionRetry().$1.onMessage(Message),23,35
"org.apache.activemq.MessageListenerRedeliveryTest.createTextMessage(Session,String)",7,16
org.apache.activemq.MessageListenerRedeliveryTest.createTextMessage(Session),7,14
"org.apache.activemq.MessageListenerRedeliveryTest.createProducer(Session,Destination)",11,24
org.apache.activemq.MessageListenerRedeliveryTest.getDeliveryMode(),3,5
"org.apache.hedwig.jms.spi.QueueSessionImpl.QueueSessionImpl(ConnectionImpl,boolean,int)",9,15
org.apache.hedwig.jms.spi.QueueSessionImpl.createReceiver(Queue),6,12
"org.apache.hedwig.jms.spi.QueueSessionImpl.createReceiver(Queue,String)",9,17
org.apache.hedwig.jms.spi.QueueSessionImpl.createSender(Queue),6,12
"org.apache.hedwig.jms.spi.QueueSessionImpl.createDurableSubscriber(Topic,String)",15,20
"org.apache.hedwig.jms.spi.QueueSessionImpl.createDurableSubscriber(Topic,String,String,boolean)",18,24
org.apache.hedwig.jms.spi.QueueSessionImpl.createTemporaryTopic(),12,16
org.apache.hedwig.jms.spi.QueueSessionImpl.unsubscribe(String),12,14
org.apache.hedwig.jms.spi.QueueSessionImpl.createTopic(String),13,17
org.apache.activemq.LoadTestBurnIn.suite(),4,6
org.apache.activemq.LoadTestBurnIn.setUp(),6,7
org.apache.activemq.LoadTestBurnIn.tearDown(),10,11
org.apache.activemq.LoadTestBurnIn.main(String[]),9,9
org.apache.activemq.LoadTestBurnIn.createConnectionFactory(),8,13
org.apache.activemq.LoadTestBurnIn.initCombosForTestSendReceive(),24,61
org.apache.activemq.LoadTestBurnIn.testSendReceive(),44,103
org.apache.activemq.LoadTestBurnIn.testSendReceive().$1.run(),26,55
org.apache.hedwig.jms.selector.SelectorEvalState.SelectorEvalState(MessageImpl),8,12
org.apache.hedwig.jms.selector.SelectorEvalState.getMessage(),2,4
org.apache.hedwig.jms.selector.SelectorEvalState.getStack(),4,5
org.apache.hedwig.jms.selector.SelectorEvalState.getDebugIndentCount(),3,6
org.apache.hedwig.jms.selector.SelectorEvalState.setDebugIndentCount(int),4,13
"org.apache.hedwig.client.netty.impl.WriteCallback.WriteCallback(PubSubData,HChannelManager)",8,23
org.apache.hedwig.client.netty.impl.WriteCallback.operationComplete(ChannelFuture),94,272
org.apache.hedwig.server.persistence.Factory<T>.newInstance(),1,1
org.apache.hedwig.server.handlers.NettyHandlerMXBean.getNumSubscriptionChannels(),3,5
org.apache.activemq.test.JmsSendReceiveTestSupport.setUp(),12,25
org.apache.activemq.test.JmsSendReceiveTestSupport.initializeData(int),10,21
"org.apache.activemq.test.JmsSendReceiveTestSupport.initializeData(HedwigConnectionImpl,SessionImpl)",16,32
org.apache.activemq.test.JmsSendReceiveTestSupport.createMessageText(int),7,12
org.apache.activemq.test.JmsSendReceiveTestSupport.createMessageBodyText(),9,17
org.apache.activemq.test.JmsSendReceiveTestSupport.testSendReceive(),22,42
org.apache.activemq.test.JmsSendReceiveTestSupport.sendMessages(),15,31
"org.apache.activemq.test.JmsSendReceiveTestSupport.sendMessage(int,Message)",6,11
org.apache.activemq.test.JmsSendReceiveTestSupport.createMessage(int),8,15
org.apache.activemq.test.JmsSendReceiveTestSupport.configureMessage(Message),10,15
org.apache.activemq.test.JmsSendReceiveTestSupport.assertMessagesAreReceived(),12,21
org.apache.activemq.test.JmsSendReceiveTestSupport.assertMessagesReceivedAreValid(List<Message>),29,77
"org.apache.activemq.test.JmsSendReceiveTestSupport.assertMessageValid(int,Message)",13,31
org.apache.activemq.test.JmsSendReceiveTestSupport.waitForMessagesToBeDelivered(),20,46
org.apache.activemq.test.JmsSendReceiveTestSupport.onMessage(Message),6,15
"org.apache.activemq.test.JmsSendReceiveTestSupport.consumeMessage(Message,List<Message>)",18,41
org.apache.activemq.test.JmsSendReceiveTestSupport.createConcurrentList(),9,15
org.apache.bookkeeper.replication.AutoRecoveryMain.AutoRecoveryMain(ServerConfiguration),14,19
"org.apache.bookkeeper.replication.AutoRecoveryMain.AutoRecoveryMain(ServerConfiguration,StatsLogger)",33,75
"org.apache.bookkeeper.replication.AutoRecoveryMain.AutoRecoveryMain(ServerConfiguration,StatsLogger).$1.process(WatchedEvent)",16,25
org.apache.bookkeeper.replication.AutoRecoveryMain.start(),11,15
org.apache.bookkeeper.replication.AutoRecoveryMain.join(),9,10
org.apache.bookkeeper.replication.AutoRecoveryMain.shutdown(),5,7
org.apache.bookkeeper.replication.AutoRecoveryMain.shutdown(int),23,64
org.apache.bookkeeper.replication.AutoRecoveryMain.getExitCode(),2,4
org.apache.bookkeeper.replication.AutoRecoveryMain.getAuditor(),2,5
org.apache.bookkeeper.replication.AutoRecoveryMain.isAutoRecoveryRunning(),4,8
org.apache.bookkeeper.replication.AutoRecoveryMain.AutoRecoveryDeathWatcher.AutoRecoveryDeathWatcher(AutoRecoveryMain),10,35
org.apache.bookkeeper.replication.AutoRecoveryMain.AutoRecoveryDeathWatcher.run(),21,31
org.apache.bookkeeper.replication.AutoRecoveryMain.printUsage(),9,15
"org.apache.bookkeeper.replication.AutoRecoveryMain.loadConfFile(ServerConfiguration,String)",17,54
org.apache.bookkeeper.replication.AutoRecoveryMain.parseArgs(String[]),22,80
org.apache.bookkeeper.replication.AutoRecoveryMain.main(String[]),40,87
org.apache.bookkeeper.replication.AutoRecoveryMain.main(String[]).$2.run(),8,12
org.apache.activemq.usecases.TransactionTest.testTransaction(),39,96
org.apache.activemq.usecases.TransactionTest.testTransaction().$1.onMessage(Message),20,48
org.apache.activemq.usecases.TransactionTest.tearDown(),4,6
org.apache.bookkeeper.client.TestSpeculativeRead.TestSpeculativeRead(DigestType),5,11
"org.apache.bookkeeper.client.TestSpeculativeRead.getLedgerToRead(int,int)",17,23
org.apache.bookkeeper.client.TestSpeculativeRead.createClient(int),17,32
"org.apache.bookkeeper.client.TestSpeculativeRead.LatchCallback.readComplete(int,LedgerHandle,Enumeration<LedgerEntry>,Object)",21,23
org.apache.bookkeeper.client.TestSpeculativeRead.LatchCallback.getDuration(),3,4
org.apache.bookkeeper.client.TestSpeculativeRead.LatchCallback.expectSuccess(int),7,10
