metadata,unique_words,total_words
org.apache.openjpa.persistence.enhance.identity.BeneContact.getId(),2,2
org.apache.openjpa.persistence.enhance.identity.BeneContact.setId(BeneContactId),3,3
org.apache.openjpa.persistence.enhance.identity.BeneContact.getBeneficiary(),1,3
org.apache.openjpa.persistence.enhance.identity.BeneContact.setBeneficiary(Beneficiary),2,6
org.apache.openjpa.persistence.jdbc.JoinSyntax.JoinSyntax(int),4,7
org.apache.openjpa.persistence.jdbc.JoinSyntax.toKernelConstant(),4,5
org.apache.openjpa.persistence.jdbc.JoinSyntax.fromKernelConstant(int),11,28
org.apache.openjpa.persistence.jdbc.sqlcache.TestMultithreadedReparametrization.setUp(),26,38
org.apache.openjpa.persistence.jdbc.sqlcache.TestMultithreadedReparametrization.testReparametrizationUnderHeavyLoad(),43,107
"org.apache.openjpa.persistence.jdbc.sqlcache.TestMultithreadedReparametrization.QueryThread.QueryThread(EntityManager,String,Object[],int)",9,13
org.apache.openjpa.persistence.jdbc.sqlcache.TestMultithreadedReparametrization.QueryThread.run(),26,46
org.apache.openjpa.persistence.entity.MixedMappingLocationEmbeddedId.MixedMappingLocationEmbeddedId(),9,9
org.apache.openjpa.persistence.entity.MixedMappingLocationEmbeddedId.getId(),0,0
org.apache.openjpa.persistence.entity.MixedMappingLocationEmbeddedId.equals(Object),8,10
org.apache.openjpa.persistence.entity.MixedMappingLocationEmbeddedId.hashCode(),7,9
org.apache.openjpa.persistence.jdbc.TestIsolationFecthHint.setUp(),4,5
org.apache.openjpa.persistence.jdbc.TestIsolationFecthHint.testFetchPlanIsolationURHint(),37,78
org.apache.openjpa.persistence.delimited.identifiers.EntityD3.EntityD3(),1,1
org.apache.openjpa.persistence.delimited.identifiers.EntityD3.EntityD3(int),1,1
org.apache.openjpa.persistence.delimited.identifiers.EntityD3.getId(),0,0
org.apache.openjpa.persistence.delimited.identifiers.EntityD3.setId(int),2,3
org.apache.openjpa.persistence.delimited.identifiers.EntityD3.getName(),2,4
org.apache.openjpa.persistence.delimited.identifiers.EntityD3.setName(String),4,10
org.apache.openjpa.persistence.discriminator.StringAbstractEntity.getId(),0,0
org.apache.openjpa.persistence.discriminator.StringAbstractEntity.getName(),2,3
org.apache.openjpa.persistence.discriminator.StringAbstractEntity.setName(String),3,6
org.apache.openjpa.enhance.TestClassHierarchyEnhancement.testSerialize(),17,36
org.apache.openjpa.enhance.TestClassHierarchyEnhancement.serializeObject(Object),9,24
org.apache.openjpa.enhance.TestClassHierarchyEnhancement.deSerializeObject(byte[]),11,26
org.apache.openjpa.persistence.jdbc.common.apps.mappingApp.Entity2.Entity2(),1,1
"org.apache.openjpa.persistence.jdbc.common.apps.mappingApp.Entity2.Entity2(long,String,int)",3,11
org.apache.openjpa.persistence.jdbc.common.apps.mappingApp.Entity2.getPk(),0,0
org.apache.openjpa.persistence.jdbc.common.apps.mappingApp.Entity2.setStringField(String),4,8
org.apache.openjpa.persistence.jdbc.common.apps.mappingApp.Entity2.getStringField(),2,5
org.apache.openjpa.persistence.jdbc.common.apps.mappingApp.Entity2.setIntField(int),3,5
org.apache.openjpa.persistence.jdbc.common.apps.mappingApp.Entity2.getIntField(),1,2
org.apache.openjpa.persistence.jdbc.common.apps.mappingApp.Entity2.toString(),2,8
org.apache.openjpa.persistence.delimited.identifiers.xml.EntityI.EntityI(),1,1
org.apache.openjpa.persistence.delimited.identifiers.xml.EntityI.EntityI(int),1,1
org.apache.openjpa.persistence.delimited.identifiers.xml.EntityI.getId(),0,0
org.apache.openjpa.persistence.delimited.identifiers.xml.EntityI.setId(int),2,3
org.apache.openjpa.persistence.delimited.identifiers.xml.EntityI.getName(),2,4
org.apache.openjpa.persistence.delimited.identifiers.xml.EntityI.setName(String),4,10
org.apache.openjpa.persistence.delimited.identifiers.xml.EntityI.getEntityHs(),2,4
org.apache.openjpa.persistence.delimited.identifiers.xml.EntityI.setEntityHs(Collection<EntityH>),4,10
org.apache.openjpa.persistence.delimited.identifiers.xml.EntityI.addEntityH(EntityH),2,6
org.apache.openjpa.persistence.embed.EmbedXml.getIntVal1(),1,2
org.apache.openjpa.persistence.embed.EmbedXml.setIntVal1(int),2,5
org.apache.openjpa.persistence.embed.EmbedXml.getIntVal2(),1,2
org.apache.openjpa.persistence.embed.EmbedXml.setIntVal2(int),2,5
org.apache.openjpa.persistence.embed.EmbedXml.getIntVal3(),1,2
org.apache.openjpa.persistence.embed.EmbedXml.setIntVal3(int),2,5
org.apache.openjpa.persistence.detach.Entity4.Entity4(),1,1
"org.apache.openjpa.persistence.detach.Entity4.Entity4(long,String)",3,5
org.apache.openjpa.persistence.detach.Entity4.getId(),0,0
org.apache.openjpa.persistence.detach.Entity4.setId(long),1,1
org.apache.openjpa.persistence.detach.Entity4.getName(),2,3
org.apache.openjpa.persistence.detach.Entity4.setName(String),3,6
org.apache.openjpa.persistence.detach.Entity4.getE5(),1,1
org.apache.openjpa.persistence.detach.Entity4.setE5(Entity5),2,2
org.apache.openjpa.persistence.kernel.common.apps.ManagedInterfaceOwnerAppId.getIntField(),1,2
org.apache.openjpa.persistence.kernel.common.apps.ManagedInterfaceOwnerAppId.setIntField(int),2,3
org.apache.openjpa.persistence.kernel.common.apps.ManagedInterfaceOwnerAppId.getIFace(),4,4
org.apache.openjpa.persistence.kernel.common.apps.ManagedInterfaceOwnerAppId.setIFace(ManagedInterfaceSupAppId),5,7
org.apache.openjpa.enhance.ids.Hardware.Hardware(),1,1
org.apache.openjpa.enhance.ids.Hardware.setSerial(String),3,6
org.apache.openjpa.enhance.ids.Hardware.getSerial(),2,3
org.apache.openjpa.enhance.ids.Hardware.setModel(String),3,6
org.apache.openjpa.enhance.ids.Hardware.getModel(),2,3
org.apache.openjpa.enhance.ids.Hardware.setDescription(String),3,6
org.apache.openjpa.enhance.ids.Hardware.getDescription(),2,3
org.apache.openjpa.persistence.query.PathOperator.PathOperator(String),4,6
org.apache.openjpa.persistence.query.PathOperator.toString(),2,3
org.apache.openjpa.persistence.kernel.common.apps.RuntimeTest4.RuntimeTest4(),2,2
org.apache.openjpa.persistence.kernel.common.apps.RuntimeTest4.RuntimeTest4(String),5,6
org.apache.openjpa.persistence.kernel.common.apps.RuntimeTest4.setName(String),4,6
org.apache.openjpa.persistence.kernel.common.apps.RuntimeTest4.getName(),2,3
org.apache.openjpa.persistence.kernel.common.apps.RuntimeTest4.getRuntimeTest5s(),3,5
org.apache.openjpa.persistence.kernel.common.apps.RuntimeTest4.setRuntimeTest5s(Collection),4,6
org.apache.openjpa.persistence.identity.CompoundBooleanId.hashCode(),4,12
org.apache.openjpa.persistence.identity.CompoundBooleanId.equals(Object),5,14
org.apache.openjpa.persistence.identity.CompoundBooleanId.getStringId(),1,3
org.apache.openjpa.persistence.identity.CompoundBooleanId.setStringId(String),2,6
org.apache.openjpa.persistence.identity.CompoundBooleanId.isBooleanId(),0,0
org.apache.openjpa.persistence.identity.CompoundBooleanId.setBooleanId(boolean),1,1
org.apache.openjpa.persistence.inheritance.EntityL3.getL3Data(),1,2
org.apache.openjpa.persistence.inheritance.EntityL3.setL3Data(int),2,5
org.apache.openjpa.persistence.query.WhenClause.WhenClause(Object),2,2
org.apache.openjpa.persistence.query.WhenClause.getThen(),1,1
org.apache.openjpa.persistence.query.WhenClause.setThen(Object),4,5
org.apache.openjpa.persistence.query.WhenClause.hasThen(),0,0
org.apache.openjpa.persistence.query.WhenClause.toJPQL(AliasContext),9,25
org.apache.openjpa.persistence.meta.TestExternalValues.TestExternalValues(String),5,7
org.apache.openjpa.persistence.meta.TestExternalValues.setUp(),5,5
org.apache.openjpa.persistence.meta.TestExternalValues.testInsert(),16,52
org.apache.openjpa.persistence.meta.TestExternalValues.testComplexStrings(),16,39
org.apache.openjpa.persistence.meta.TestExternalValues.testAllNull(),11,30
org.apache.openjpa.persistence.meta.TestExternalValues.testPositionalBindingQueryParameterEqualsDeclaredType(),23,45
org.apache.openjpa.persistence.meta.TestExternalValues.testNamedBindingQueryParameterEqualsDeclaredType(),23,47
org.apache.openjpa.persistence.meta.TestExternalValues.testPositionalBindingQueryParameterNotEqualsExternalizedType(),26,44
org.apache.openjpa.persistence.meta.TestExternalValues.testNamedBindingQueryParameterNotEqualsExternalizedType(),26,46
org.apache.openjpa.persistence.meta.TestExternalValues.createInstance(UUID),13,21
org.apache.openjpa.persistence.access.EmbedOuterField.getOuterName(),3,4
org.apache.openjpa.persistence.access.EmbedOuterField.setOuterName(String),4,9
org.apache.openjpa.persistence.access.EmbedOuterField.equals(Object),7,19
org.apache.openjpa.persistence.access.xml.XMLAbstractMappedSuperProperty.setId(int),1,1
org.apache.openjpa.persistence.access.xml.XMLAbstractMappedSuperProperty.getId(),0,0
org.apache.openjpa.persistence.access.xml.XMLAbstractMappedSuperProperty.setName(String),3,6
org.apache.openjpa.persistence.access.xml.XMLAbstractMappedSuperProperty.getName(),2,3
org.apache.openjpa.persistence.access.xml.XMLAbstractMappedSuperProperty.getCreateDate(),2,3
org.apache.openjpa.persistence.access.xml.XMLAbstractMappedSuperProperty.setCreateDate(Date),3,5
org.apache.openjpa.persistence.access.xml.XMLAbstractMappedSuperProperty.equals(Object),7,17
org.apache.openjpa.persistence.kernel.TestSavepointEmbedded.TestSavepointEmbedded(String),7,11
org.apache.openjpa.persistence.kernel.TestSavepointEmbedded.getSavepointPlugin(),6,6
org.apache.openjpa.persistence.kernel.TestSavepointEmbedded.expectNewEmbeddedFailure(),3,3
org.apache.openjpa.persistence.kernel.TestSavepointEmbedded.getProperties(String[]),7,15
org.apache.openjpa.persistence.kernel.TestSavepointEmbedded.setUp(),4,4
org.apache.openjpa.persistence.kernel.TestSavepointEmbedded.newEmbeddedOwnerPC(),2,6
org.apache.openjpa.persistence.kernel.TestSavepointEmbedded.testClearNew(),2,10
"org.apache.openjpa.persistence.kernel.TestSavepointEmbedded.doClearNewTest(boolean,int,int)",20,64
org.apache.openjpa.persistence.kernel.TestSavepointEmbedded.testEmbeddedReassign(),3,27
"org.apache.openjpa.persistence.kernel.TestSavepointEmbedded.doEmbeddedReassignTest(boolean,int,int)",20,67
org.apache.openjpa.persistence.kernel.TestSavepointEmbedded.testEmbeddedChange(),10,37
"org.apache.openjpa.persistence.kernel.TestSavepointEmbedded.doEmbeddedChangeTest(boolean,int,int)",20,60
org.apache.openjpa.persistence.kernel.TestSavepointEmbedded.testEmbeddedChange2(),10,37
"org.apache.openjpa.persistence.kernel.TestSavepointEmbedded.doEmbeddedChangeTest2(boolean,int,int)",24,71
org.apache.openjpa.persistence.merge.model.Label2.Label2(ShipPackage2),3,3
org.apache.openjpa.persistence.merge.model.Label2.setId(long),1,1
org.apache.openjpa.persistence.merge.model.Label2.getId(),0,0
org.apache.openjpa.persistence.merge.model.Label2.setPackage2(ShipPackage2),3,3
org.apache.openjpa.persistence.merge.model.Label2.getPackage2(),2,2
org.apache.openjpa.persistence.jdbc.common.apps.MappingTest2.getPk1(),0,0
org.apache.openjpa.persistence.jdbc.common.apps.MappingTest2.setPk1(int),1,1
org.apache.openjpa.persistence.jdbc.common.apps.MappingTest2.getPk2(),0,0
org.apache.openjpa.persistence.jdbc.common.apps.MappingTest2.setPk2(int),1,1
org.apache.openjpa.persistence.jdbc.common.apps.MappingTest2.getOneOneOwner(),3,4
org.apache.openjpa.persistence.jdbc.common.apps.MappingTest2.setOneOneOwner(MappingTest1),4,7
org.apache.openjpa.persistence.jdbc.common.apps.MappingTest2.getOneManyOwner(),3,4
org.apache.openjpa.persistence.jdbc.common.apps.MappingTest2.setOneManyOwner(MappingTest1),4,7
org.apache.openjpa.persistence.jdbc.common.apps.MappingTest2.getManyManyOwner(),2,3
org.apache.openjpa.persistence.jdbc.common.apps.MappingTest2.setManyManyOwner(Set),2,6
org.apache.openjpa.persistence.jdbc.schema.TestSchemaGenerator.getPersistenceUnitName(),11,11
org.apache.openjpa.persistence.jdbc.schema.TestSchemaGenerator.TestSchemaGenerator(String),7,11
org.apache.openjpa.persistence.jdbc.schema.TestSchemaGenerator.testSchemaGen(),32,76
org.apache.openjpa.persistence.jdbc.mapping.bidi.IParent.getId(),0,0
org.apache.openjpa.persistence.jdbc.mapping.bidi.IParent.setId(long),1,1
org.apache.openjpa.persistence.jdbc.mapping.bidi.IParent.getName(),2,2
org.apache.openjpa.persistence.jdbc.mapping.bidi.IParent.setName(String),3,4
org.apache.openjpa.persistence.jdbc.mapping.bidi.IParent.getChildren(),3,3
org.apache.openjpa.persistence.jdbc.mapping.bidi.IParent.addChild(Child),2,4
org.apache.openjpa.persistence.entityoperation.TestCascades.TestCascades(String),5,6
org.apache.openjpa.persistence.entityoperation.TestCascades.setUp(),4,4
org.apache.openjpa.persistence.entityoperation.TestCascades.testNoCascadePersist(),17,39
org.apache.openjpa.persistence.entityoperation.TestCascades.testCascadePersistIsImmediate(),17,45
org.apache.openjpa.persistence.entityoperation.TestCascades.testNoCascadePersistFlushWithDeletedCausesException(),28,100
org.apache.openjpa.persistence.entityoperation.TestCascades.testCascadePersistFlushWithDeleted(),19,82
org.apache.openjpa.persistence.entityoperation.TestCascades.testNoCascadePersistFlushWithTransientCausesException(),26,78
org.apache.openjpa.persistence.entityoperation.TestCascades.testNoCascadePersistFlushWithPersistent(),17,71
org.apache.openjpa.persistence.entityoperation.TestCascades.testCascadePersistFlushWithTransient(),16,64
org.apache.openjpa.persistence.entityoperation.TestCascades.testCascadePersistFlushWithPersistent(),16,65
org.apache.openjpa.persistence.entityoperation.TestCascades.testCascadeCircleThroughPersistent(),16,60
org.apache.openjpa.persistence.entityoperation.TestCascades.testNoCascadeDelete(),24,111
org.apache.openjpa.persistence.entityoperation.TestCascades.testDeepCascadeDelete(),24,195
org.apache.openjpa.persistence.entityoperation.TestCascades.testCircularCascadeDelete(),21,89
org.apache.openjpa.persistence.entityoperation.TestCascades.testNoCascadeRefresh(),18,93
org.apache.openjpa.persistence.entityoperation.TestCascades.testCircularCascadeRefresh(),23,262
org.apache.openjpa.persistence.entityoperation.TestCascades.testNoCascadeAttachClean(),24,112
org.apache.openjpa.persistence.entityoperation.TestCascades.testCascadeAttachClean(),23,127
org.apache.openjpa.persistence.entityoperation.TestCascades.testNoCascadeAttachDirtyFields(),25,120
org.apache.openjpa.persistence.entityoperation.TestCascades.testCascadeAttachDirtyFields(),25,136
org.apache.openjpa.persistence.entityoperation.TestCascades.testNoCascadeAttachDirtyRelations(),26,132
org.apache.openjpa.persistence.entityoperation.TestCascades.testCascadeAttachDirtyRelations(),26,148
org.apache.openjpa.persistence.entityoperation.TestCascades.testNoCascadeReferenceIsPreLoadedReference(),23,84
org.apache.openjpa.persistence.entityoperation.TestCascades.testNoCascadeNewCausesException(),26,96
org.apache.openjpa.persistence.entityoperation.TestCascades.testCascadeNewPersisted(),24,101
org.apache.openjpa.persistence.entityoperation.TestCascades.testCascadesDeleteNonPersistent(),19,116
org.apache.openjpa.persistence.jpql.TestOneToManySubQuery.setUp(),7,11
org.apache.openjpa.persistence.jpql.TestOneToManySubQuery.test(),15,27
"org.apache.openjpa.persistence.query.BetweenExpression.BetweenExpression(Expression,RangeExpression)",6,14
org.apache.openjpa.meta.C.getA(),0,0
org.apache.openjpa.meta.C.setA(A),1,1
org.apache.openjpa.meta.C.getB(),0,0
org.apache.openjpa.meta.C.setB(B),1,1
org.apache.openjpa.meta.C.getNum(),1,2
org.apache.openjpa.meta.C.setNum(long),2,5
org.apache.openjpa.meta.C.Identity.hashCode(),3,5
org.apache.openjpa.meta.C.Identity.equals(Object),5,13
org.apache.openjpa.meta.C.Identity.getB(),1,1
org.apache.openjpa.meta.C.Identity.setB(B),1,1
org.apache.openjpa.meta.C.Identity.setB(String),2,2
org.apache.openjpa.meta.C.Identity.getNum(),1,2
org.apache.openjpa.meta.C.Identity.setNum(long),2,5
org.apache.openjpa.persistence.annotations.PColl_EntityC.getId(),0,0
org.apache.openjpa.persistence.annotations.PColl_EntityC.setId(int),1,1
org.apache.openjpa.persistence.annotations.PColl_EntityC.toString(),5,6
org.apache.openjpa.persistence.jdbc.common.apps.PreAttachCallback.jdoPreAttach(),8,8
org.apache.openjpa.persistence.jdbc.maps.m2mmapex5.Employee.getPhoneNumbers(),4,5
"org.apache.openjpa.persistence.jdbc.maps.m2mmapex5.Employee.addPhoneNumber(String,PhoneNumber)",5,9
org.apache.openjpa.persistence.jdbc.maps.m2mmapex5.Employee.removePhoneNumber(String),5,7
org.apache.openjpa.persistence.jdbc.maps.m2mmapex5.Employee.getEmpId(),1,2
org.apache.openjpa.persistence.jdbc.maps.m2mmapex5.Employee.setEmpId(int),2,5
org.apache.openjpa.persistence.jdbc.maps.m2mmapex5.Employee.equals(Object),13,42
org.apache.openjpa.persistence.jdbc.common.apps.mappingApp.SQLMapOrder.SQLMapOrder(),2,2
org.apache.openjpa.persistence.jdbc.common.apps.mappingApp.SQLMapOrder.SQLMapOrder(int),2,2
"org.apache.openjpa.persistence.jdbc.common.apps.mappingApp.SQLMapOrder.SQLMapOrder(int,int)",4,5
org.apache.openjpa.persistence.jdbc.common.apps.mappingApp.SQLMapOrder.getItem(),3,5
org.apache.openjpa.persistence.jdbc.common.apps.mappingApp.SQLMapOrder.setItem(SQLMapItem),4,8
