metadata,unique_words,total_words
org.apache.mahout.cf.taste.impl.model.GenericUserPreferenceArrayTest.testHasPref(),9,25
org.apache.mahout.cf.taste.impl.model.GenericUserPreferenceArrayTest.testSort(),10,33
org.apache.mahout.cf.taste.impl.model.GenericUserPreferenceArrayTest.testSortValue(),12,47
org.apache.mahout.cf.taste.impl.model.GenericUserPreferenceArrayTest.testClone(),12,36
"org.apache.mahout.clustering.lda.cvb.CVB0TopicTermVectorNormalizerMapper.map(IntWritable,VectorWritable,Context)",13,21
"org.apache.mahout.common.LongPair.LongPair(long,long)",1,1
org.apache.mahout.common.LongPair.getFirst(),0,0
org.apache.mahout.common.LongPair.getSecond(),0,0
org.apache.mahout.common.LongPair.swap(),2,3
org.apache.mahout.common.LongPair.equals(Object),4,11
org.apache.mahout.common.LongPair.hashCode(),11,20
org.apache.mahout.common.LongPair.toString(),2,4
org.apache.mahout.common.LongPair.compareTo(LongPair),2,2
org.apache.mahout.math.hadoop.stats.VarianceTotals.getSumOfSquares(),2,4
org.apache.mahout.math.hadoop.stats.VarianceTotals.setSumOfSquares(double),3,9
org.apache.mahout.math.hadoop.stats.VarianceTotals.getSum(),1,2
org.apache.mahout.math.hadoop.stats.VarianceTotals.setSum(double),2,5
org.apache.mahout.math.hadoop.stats.VarianceTotals.getTotalCount(),2,4
org.apache.mahout.math.hadoop.stats.VarianceTotals.setTotalCount(double),3,9
org.apache.mahout.math.hadoop.stats.VarianceTotals.computeMean(),5,5
org.apache.mahout.math.hadoop.stats.VarianceTotals.computeVariance(),6,12
org.apache.mahout.math.hadoop.stats.VarianceTotals.computeVarianceForGivenMean(double),7,12
org.apache.mahout.clustering.canopy.TestCanopyCreation.getPointsWritable(),13,24
org.apache.mahout.clustering.canopy.TestCanopyCreation.getPoints(),12,19
org.apache.mahout.clustering.canopy.TestCanopyCreation.printCanopies(Iterable<Canopy>),11,20
org.apache.mahout.clustering.canopy.TestCanopyCreation.setUp(),16,38
org.apache.mahout.clustering.canopy.TestCanopyCreation.testReferenceManhattan(),22,66
org.apache.mahout.clustering.canopy.TestCanopyCreation.testReferenceEuclidean(),22,66
org.apache.mahout.clustering.canopy.TestCanopyCreation.testCanopyMapperManhattan(),39,127
org.apache.mahout.clustering.canopy.TestCanopyCreation.testCanopyMapperEuclidean(),39,127
org.apache.mahout.clustering.canopy.TestCanopyCreation.testCanopyReducerManhattan(),42,143
org.apache.mahout.clustering.canopy.TestCanopyCreation.testCanopyReducerEuclidean(),42,143
org.apache.mahout.clustering.canopy.TestCanopyCreation.testCanopyGenManhattanMR(),47,162
"org.apache.mahout.clustering.canopy.TestCanopyCreation.findAndRemove(Pair<Double,Double>,Collection<Pair<Double,Double>>,double)",9,23
org.apache.mahout.clustering.canopy.TestCanopyCreation.testCanopyGenEuclideanMR(),47,162
org.apache.mahout.clustering.canopy.TestCanopyCreation.testClusteringManhattanSeq(),40,92
org.apache.mahout.clustering.canopy.TestCanopyCreation.testClusteringEuclideanSeq(),52,151
org.apache.mahout.clustering.canopy.TestCanopyCreation.testClusteringEuclideanWithOutlierRemovalSeq(),56,164
org.apache.mahout.clustering.canopy.TestCanopyCreation.testClusteringManhattanMR(),30,72
org.apache.mahout.clustering.canopy.TestCanopyCreation.testClusteringEuclideanMR(),43,126
org.apache.mahout.clustering.canopy.TestCanopyCreation.testClusteringEuclideanWithOutlierRemovalMR(),46,139
org.apache.mahout.clustering.canopy.TestCanopyCreation.testCanopyReducerT3T4Configuration(),32,112
org.apache.mahout.clustering.canopy.TestCanopyCreation.testCanopyMapperClusterFilter(),39,116
org.apache.mahout.clustering.canopy.TestCanopyCreation.testCanopyReducerClusterFilter(),36,105
org.apache.mahout.common.IntegerTuple.IntegerTuple(),2,2
org.apache.mahout.common.IntegerTuple.IntegerTuple(Integer),4,6
org.apache.mahout.common.IntegerTuple.IntegerTuple(Iterable<Integer>),6,10
org.apache.mahout.common.IntegerTuple.IntegerTuple(Integer[]),5,9
org.apache.mahout.common.IntegerTuple.add(Integer),8,13
org.apache.mahout.common.IntegerTuple.integerAt(int),9,15
"org.apache.mahout.common.IntegerTuple.replaceAt(int,Integer)",11,20
org.apache.mahout.common.IntegerTuple.getEntries(),10,15
org.apache.mahout.common.IntegerTuple.length(),4,7
org.apache.mahout.common.IntegerTuple.toString(),2,4
org.apache.mahout.common.IntegerTuple.hashCode(),3,5
org.apache.mahout.common.IntegerTuple.equals(Object),5,16
org.apache.mahout.common.IntegerTuple.readFields(DataInput),12,19
org.apache.mahout.common.IntegerTuple.write(DataOutput),8,12
org.apache.mahout.common.IntegerTuple.compareTo(IntegerTuple),7,26
"org.apache.mahout.clustering.canopy.CanopyMapper.map(WritableComparable<>,VectorWritable,Context)",12,16
org.apache.mahout.clustering.canopy.CanopyMapper.setup(Context),15,28
org.apache.mahout.clustering.canopy.CanopyMapper.cleanup(Context),18,27
org.apache.mahout.vectorizer.EncodingMapper.setup(Context),33,89
"org.apache.mahout.vectorizer.EncodingMapper.map(Text,Text,Context)",20,48
org.apache.mahout.common.lucene.IteratorTokenStream.IteratorTokenStream(Iterator<String>),8,14
org.apache.mahout.common.lucene.IteratorTokenStream.incrementToken(),7,8
org.apache.mahout.cf.taste.impl.neighborhood.NearestNNeighborhoodTest.testNeighborhood(),13,75
"org.apache.mahout.clustering.kernel.TriangularKernelProfile.calculateDerivativeValue(double,double)",4,5
org.apache.mahout.common.mapreduce.TransposeMapper.setup(Context),12,16
"org.apache.mahout.common.mapreduce.TransposeMapper.map(IntWritable,VectorWritable,Context)",20,35
org.apache.mahout.clustering.iterator.ClusteringPolicyWritable.ClusteringPolicyWritable(ClusteringPolicy),4,8
org.apache.mahout.clustering.iterator.ClusteringPolicyWritable.ClusteringPolicyWritable(),3,3
org.apache.mahout.clustering.iterator.ClusteringPolicyWritable.getValue(),3,4
org.apache.mahout.clustering.iterator.ClusteringPolicyWritable.setValue(ClusteringPolicy),4,7
org.apache.mahout.clustering.iterator.ClusteringPolicyWritable.write(DataOutput),7,8
org.apache.mahout.clustering.iterator.ClusteringPolicyWritable.readFields(DataInput),10,11
org.apache.mahout.vectorizer.encoders.FeatureVectorEncoder.FeatureVectorEncoder(String),5,6
"org.apache.mahout.vectorizer.encoders.FeatureVectorEncoder.FeatureVectorEncoder(String,int)",6,10
"org.apache.mahout.vectorizer.encoders.FeatureVectorEncoder.addToVector(String,Vector)",11,30
"org.apache.mahout.vectorizer.encoders.FeatureVectorEncoder.addToVector(byte[],Vector)",11,29
"org.apache.mahout.vectorizer.encoders.FeatureVectorEncoder.addToVector(String,double,Vector)",24,52
"org.apache.mahout.vectorizer.encoders.FeatureVectorEncoder.addToVector(byte[],double,Vector)",6,7
"org.apache.mahout.vectorizer.encoders.FeatureVectorEncoder.hashForProbe(byte[],int,String,int)",28,50
"org.apache.mahout.vectorizer.encoders.FeatureVectorEncoder.hashesForProbe(byte[],int,String,int)",30,59
"org.apache.mahout.vectorizer.encoders.FeatureVectorEncoder.getWeight(byte[],double)",3,3
"org.apache.mahout.vectorizer.encoders.FeatureVectorEncoder.hash(String,int,int)",16,47
"org.apache.mahout.vectorizer.encoders.FeatureVectorEncoder.hash(byte[],int,int)",16,44
"org.apache.mahout.vectorizer.encoders.FeatureVectorEncoder.hash(String,String,int,int)",17,58
"org.apache.mahout.vectorizer.encoders.FeatureVectorEncoder.hash(byte[],byte[],int,int)",16,52
"org.apache.mahout.vectorizer.encoders.FeatureVectorEncoder.hash(String,String,String,String,int,int)",19,85
org.apache.mahout.vectorizer.encoders.FeatureVectorEncoder.asString(String),18,30
org.apache.mahout.vectorizer.encoders.FeatureVectorEncoder.getProbes(),1,2
org.apache.mahout.vectorizer.encoders.FeatureVectorEncoder.setProbes(int),9,14
org.apache.mahout.vectorizer.encoders.FeatureVectorEncoder.getName(),2,3
org.apache.mahout.vectorizer.encoders.FeatureVectorEncoder.isTraceEnabled(),3,4
"org.apache.mahout.vectorizer.encoders.FeatureVectorEncoder.trace(String,int)",11,32
"org.apache.mahout.vectorizer.encoders.FeatureVectorEncoder.trace(byte[],int)",6,9
"org.apache.mahout.vectorizer.encoders.FeatureVectorEncoder.setTraceDictionary(Map<Set<String,Integer>>)",6,13
org.apache.mahout.vectorizer.encoders.FeatureVectorEncoder.bytesForString(String),6,8
org.apache.mahout.cf.taste.impl.recommender.CachingRecommenderTest.testRecommender(),20,159
"org.apache.mahout.common.parameters.AbstractParameter<T>.AbstractParameter(Class<T>,String,String,Configuration,T,String)",11,42
org.apache.mahout.common.parameters.AbstractParameter<T>.configure(Configuration),4,4
"org.apache.mahout.common.parameters.AbstractParameter<T>.createParameters(String,Configuration)",7,7
org.apache.mahout.common.parameters.AbstractParameter<T>.getStringValue(),2,6
org.apache.mahout.common.parameters.AbstractParameter<T>.getParameters(),6,6
org.apache.mahout.common.parameters.AbstractParameter<T>.prefix(),2,3
org.apache.mahout.common.parameters.AbstractParameter<T>.name(),2,3
org.apache.mahout.common.parameters.AbstractParameter<T>.description(),2,3
org.apache.mahout.common.parameters.AbstractParameter<T>.type(),1,2
org.apache.mahout.common.parameters.AbstractParameter<T>.defaultValue(),2,3
org.apache.mahout.common.parameters.AbstractParameter<T>.get(),1,1
org.apache.mahout.common.parameters.AbstractParameter<T>.set(T),2,4
org.apache.mahout.common.parameters.AbstractParameter<T>.toString(),2,6
org.apache.mahout.cf.taste.impl.recommender.svd.ALSWRFactorizerTest.setUp(),14,77
org.apache.mahout.cf.taste.impl.recommender.svd.ALSWRFactorizerTest.setFeatureColumn(),13,40
org.apache.mahout.cf.taste.impl.recommender.svd.ALSWRFactorizerTest.ratingVector(),19,44
org.apache.mahout.cf.taste.impl.recommender.svd.ALSWRFactorizerTest.averageRating(),9,16
org.apache.mahout.cf.taste.impl.recommender.svd.ALSWRFactorizerTest.initializeM(),14,38
org.apache.mahout.cf.taste.impl.recommender.svd.ALSWRFactorizerTest.toyExample(),34,67
org.apache.mahout.cf.taste.impl.recommender.svd.ALSWRFactorizerTest.toyExampleImplicit(),43,128
org.apache.mahout.common.StringTuple.StringTuple(),2,2
org.apache.mahout.common.StringTuple.StringTuple(String),4,6
org.apache.mahout.common.StringTuple.StringTuple(Iterable<String>),6,10
org.apache.mahout.common.StringTuple.StringTuple(String[]),5,9
org.apache.mahout.common.StringTuple.add(String),8,13
org.apache.mahout.common.StringTuple.stringAt(int),8,15
"org.apache.mahout.common.StringTuple.replaceAt(int,String)",10,20
org.apache.mahout.common.StringTuple.getEntries(),10,15
org.apache.mahout.common.StringTuple.length(),4,7
org.apache.mahout.common.StringTuple.toString(),2,4
org.apache.mahout.common.StringTuple.hashCode(),3,5
org.apache.mahout.common.StringTuple.equals(Object),5,16
org.apache.mahout.common.StringTuple.readFields(DataInput),15,24
org.apache.mahout.common.StringTuple.write(DataOutput),11,18
org.apache.mahout.common.StringTuple.compareTo(StringTuple),7,26
org.apache.mahout.cf.taste.impl.similarity.PearsonCorrelationSimilarityTest.testFullCorrelation1(),9,20
org.apache.mahout.cf.taste.impl.similarity.PearsonCorrelationSimilarityTest.testFullCorrelation1Weighted(),11,23
org.apache.mahout.cf.taste.impl.similarity.PearsonCorrelationSimilarityTest.testFullCorrelation2(),10,20
org.apache.mahout.cf.taste.impl.similarity.PearsonCorrelationSimilarityTest.testNoCorrelation1(),9,20
org.apache.mahout.cf.taste.impl.similarity.PearsonCorrelationSimilarityTest.testNoCorrelation1Weighted(),11,23
org.apache.mahout.cf.taste.impl.similarity.PearsonCorrelationSimilarityTest.testNoCorrelation2(),8,18
org.apache.mahout.cf.taste.impl.similarity.PearsonCorrelationSimilarityTest.testNoCorrelation3(),9,20
org.apache.mahout.cf.taste.impl.similarity.PearsonCorrelationSimilarityTest.testSimple(),10,20
org.apache.mahout.cf.taste.impl.similarity.PearsonCorrelationSimilarityTest.testSimpleWeighted(),12,23
org.apache.mahout.cf.taste.impl.similarity.PearsonCorrelationSimilarityTest.testFullItemCorrelation1(),9,21
org.apache.mahout.cf.taste.impl.similarity.PearsonCorrelationSimilarityTest.testFullItemCorrelation2(),10,21
org.apache.mahout.cf.taste.impl.similarity.PearsonCorrelationSimilarityTest.testNoItemCorrelation1(),9,21
org.apache.mahout.cf.taste.impl.similarity.PearsonCorrelationSimilarityTest.testNoItemCorrelation2(),8,19
org.apache.mahout.cf.taste.impl.similarity.PearsonCorrelationSimilarityTest.testNoItemCorrelation3(),9,21
org.apache.mahout.cf.taste.impl.similarity.PearsonCorrelationSimilarityTest.testSimpleItem(),10,21
org.apache.mahout.cf.taste.impl.similarity.PearsonCorrelationSimilarityTest.testSimpleItemWeighted(),12,30
org.apache.mahout.cf.taste.impl.similarity.PearsonCorrelationSimilarityTest.testRefresh(),9,11
org.apache.mahout.cf.taste.impl.similarity.PearsonCorrelationSimilarityTest.testInferrer(),14,30
"org.apache.mahout.cf.taste.impl.similarity.PearsonCorrelationSimilarityTest.testInferrer().$1.inferPreference(long,long)",4,4
org.apache.mahout.cf.taste.impl.similarity.PearsonCorrelationSimilarityTest.testInferrer().$1.refresh(Collection<Refreshable>),4,4
org.apache.mahout.classifier.sequencelearning.hmm.HMMUtilsTest.setUp(),7,18
org.apache.mahout.classifier.sequencelearning.hmm.HMMUtilsTest.testValidatorLegal(),7,11
org.apache.mahout.classifier.sequencelearning.hmm.HMMUtilsTest.testValidatorDimensionError(),14,17
org.apache.mahout.classifier.sequencelearning.hmm.HMMUtilsTest.testValidatorIllegelMatrixError(),15,18
org.apache.mahout.classifier.sequencelearning.hmm.HMMUtilsTest.testEncodeStateSequence(),19,68
org.apache.mahout.classifier.sequencelearning.hmm.HMMUtilsTest.testDecodeStateSequence(),19,72
org.apache.mahout.classifier.sequencelearning.hmm.HMMUtilsTest.testNormalizeModel(),10,31
org.apache.mahout.classifier.sequencelearning.hmm.HMMUtilsTest.testTruncateModel(),22,85
org.apache.mahout.classifier.df.mapreduce.inmem.InMemInputFormatTest.testSplits(),24,108
org.apache.mahout.classifier.df.mapreduce.inmem.InMemInputFormatTest.testRecordReader(),29,99
org.apache.mahout.common.iterator.FileLineIterator.FileLineIterator(File),14,27
"org.apache.mahout.common.iterator.FileLineIterator.FileLineIterator(File,boolean)",15,31
"org.apache.mahout.common.iterator.FileLineIterator.FileLineIterator(File,Charset,boolean)",16,34
org.apache.mahout.common.iterator.FileLineIterator.FileLineIterator(InputStream),8,8
"org.apache.mahout.common.iterator.FileLineIterator.FileLineIterator(InputStream,boolean)",9,12
"org.apache.mahout.common.iterator.FileLineIterator.FileLineIterator(InputStream,Charset,boolean)",12,22
"org.apache.mahout.common.iterator.FileLineIterator.FileLineIterator(InputStream,Charset,boolean,String)",22,62
org.apache.mahout.common.iterator.FileLineIterator.getFileInputStream(File),13,39
org.apache.mahout.common.iterator.FileLineIterator.computeNext(),13,21
org.apache.mahout.common.iterator.FileLineIterator.skip(int),8,10
org.apache.mahout.common.iterator.FileLineIterator.close(),5,6
org.apache.mahout.cf.taste.impl.recommender.RandomRecommenderTest.testRecommender(),13,31
org.apache.mahout.clustering.streaming.mapreduce.StreamingKMeansTestMR.setUp(),13,17
"org.apache.mahout.clustering.streaming.mapreduce.StreamingKMeansTestMR.StreamingKMeansTestMR(String,String)",8,20
org.apache.mahout.clustering.streaming.mapreduce.StreamingKMeansTestMR.configure(Configuration),31,98
org.apache.mahout.clustering.streaming.mapreduce.StreamingKMeansTestMR.generateData(),16,34
org.apache.mahout.clustering.streaming.mapreduce.StreamingKMeansTestMR.testHypercubeMapper(),45,112
org.apache.mahout.clustering.streaming.mapreduce.StreamingKMeansTestMR.testMapperVsLocal(),63,276
org.apache.mahout.clustering.streaming.mapreduce.StreamingKMeansTestMR.testHypercubeReducer(),50,132
org.apache.mahout.clustering.streaming.mapreduce.StreamingKMeansTestMR.testHypercubeMapReduce(),34,90
org.apache.mahout.clustering.streaming.mapreduce.StreamingKMeansTestMR.testHypercubeMapReduceRunSequentially(),46,90
"org.apache.mahout.clustering.streaming.mapreduce.StreamingKMeansTestMR.testHypercubeMapReduceRunSequentially().$1.apply(org.apache.mahout.common.Pair<IntWritable,CentroidWritable>)",12,30
"org.apache.mahout.clustering.streaming.mapreduce.StreamingKMeansTestMR.testReducerResults(int,List<org.apache.hadoop.mrunit.types.Pair<IntWritable,CentroidWritable>>)",25,104
org.apache.mahout.clustering.classify.ClusterClassificationDriverTest.setUp(),11,22
org.apache.mahout.clustering.classify.ClusterClassificationDriverTest.getPointsWritable(double[][]),13,25
org.apache.mahout.clustering.classify.ClusterClassificationDriverTest.testVectorClassificationWithOutlierRemovalMR(),28,65
org.apache.mahout.clustering.classify.ClusterClassificationDriverTest.testVectorClassificationWithoutOutlierRemoval(),25,57
org.apache.mahout.clustering.classify.ClusterClassificationDriverTest.testVectorClassificationWithOutlierRemoval(),25,57
"org.apache.mahout.clustering.classify.ClusterClassificationDriverTest.runClustering(Path,Configuration,Boolean)",20,43
org.apache.mahout.clustering.classify.ClusterClassificationDriverTest.runClassificationWithoutOutlierRemoval(),14,21
org.apache.mahout.clustering.classify.ClusterClassificationDriverTest.runClassificationWithOutlierRemoval(boolean),15,25
org.apache.mahout.clustering.classify.ClusterClassificationDriverTest.collectVectorsForAssertion(),26,65
"org.apache.mahout.clustering.classify.ClusterClassificationDriverTest.collectVector(String,Vector)",7,22
org.apache.mahout.clustering.classify.ClusterClassificationDriverTest.assertVectorsWithOutlierRemoval(),5,7
org.apache.mahout.clustering.classify.ClusterClassificationDriverTest.assertVectorsWithoutOutlierRemoval(),5,13
org.apache.mahout.clustering.classify.ClusterClassificationDriverTest.assertThirdClusterWithoutOutlierRemoval(),12,19
org.apache.mahout.clustering.classify.ClusterClassificationDriverTest.assertSecondClusterWithoutOutlierRemoval(),11,16
org.apache.mahout.clustering.classify.ClusterClassificationDriverTest.assertFirstClusterWithoutOutlierRemoval(),11,16
org.apache.mahout.clustering.classify.ClusterClassificationDriverTest.checkClustersWithOutlierRemoval(),34,117
org.apache.mahout.cf.taste.impl.recommender.svd.SVDRecommenderTest.estimatePreference(),21,76
