metadata,unique_words,total_words
net.sf.jabref.sql.DBStrings.isInitialized(),1,2
net.sf.jabref.sql.DBStrings.isInitialized(boolean),1,4
net.sf.jabref.sql.DBStrings.isConfigValid(),2,4
net.sf.jabref.sql.DBStrings.isConfigValid(boolean),2,8
net.sf.jabref.export.layout.format.CreateDocBookAuthors.format(String),23,88
"net.sf.jabref.export.layout.format.CreateDocBookAuthors.addBody(StringBuilder,AuthorList,String)",16,51
"net.sf.jabref.export.layout.format.CreateDocBookAuthors.singleAuthor(StringBuffer,String)",23,68
net.sf.jabref.gui.MainTableFormat.MainTableFormat(BasePanel),5,8
net.sf.jabref.gui.MainTableFormat.getColumnCount(),5,5
net.sf.jabref.gui.MainTableFormat.getColumnName(int),22,64
net.sf.jabref.gui.MainTableFormat.getIconTypeForColumn(int),19,29
net.sf.jabref.gui.MainTableFormat.getColumnIndex(String),15,30
"net.sf.jabref.gui.MainTableFormat.getColumnValue(BibtexEntry,int)",31,88
net.sf.jabref.gui.MainTableFormat.formatName(Object),19,55
"net.sf.jabref.gui.MainTableFormat.hasField(BibtexEntry,String)",9,14
net.sf.jabref.gui.MainTableFormat.updateTableFormat(),58,179
net.sf.jabref.gui.MainTableFormat.isIconColumn(int),4,7
net.sf.jabref.gui.MainTableFormat.NoSearchMatcher.matches(BibtexEntry),4,4
"net.sf.jabref.gui.MainTableFormat.SearchMatcher.SearchMatcher(SearchRuleSet,Hashtable<String,String>)",7,20
net.sf.jabref.gui.MainTableFormat.SearchMatcher.matches(BibtexEntry),9,13
net.sf.jabref.imports.CsaImporter.getFormatName(),4,6
net.sf.jabref.imports.CsaImporter.getCLIId(),8,9
net.sf.jabref.imports.CsaImporter.readLine(BufferedReader),8,17
"net.sf.jabref.imports.CsaImporter.addNote(HashMap<String,String>,String)",9,28
"net.sf.jabref.imports.CsaImporter.parseDate(HashMap<String,String>,String)",42,171
net.sf.jabref.imports.CsaImporter.isRecognizedFormat(InputStream),22,34
net.sf.jabref.imports.CsaImporter.importEntries(InputStream),118,476
net.sf.jabref.gui.AutoCompleteListener.AutoCompleteListener(AbstractAutoCompleter),4,8
net.sf.jabref.gui.AutoCompleteListener.setNextFocusListener(FocusListener),13,29
net.sf.jabref.gui.AutoCompleteListener.keyPressed(KeyEvent),21,50
"net.sf.jabref.gui.AutoCompleteListener.cycle(JTextComponent,int)",28,90
net.sf.jabref.gui.AutoCompleteListener.keyTyped(KeyEvent),45,239
"net.sf.jabref.gui.AutoCompleteListener.findCompletions(String,JTextComponent)",9,10
net.sf.jabref.gui.AutoCompleteListener.getCurrentWord(JTextComponent),42,95
net.sf.jabref.gui.AutoCompleteListener.findNamePositionStatus(JTextComponent),17,34
net.sf.jabref.gui.AutoCompleteListener.focusGained(FocusEvent),4,12
net.sf.jabref.gui.AutoCompleteListener.focusLost(FocusEvent),11,23
net.sf.jabref.gui.AutoCompleteListener.clearCurrentSuggestion(JTextComponent),16,38
net.sf.jabref.imports.BiblioscapeImporter.getFormatName(),4,6
net.sf.jabref.imports.BiblioscapeImporter.getCLIId(),8,9
net.sf.jabref.imports.BiblioscapeImporter.isRecognizedFormat(InputStream),9,10
net.sf.jabref.imports.BiblioscapeImporter.importEntries(InputStream),102,723
tests.net.sf.jabref.export.layout.format.AuthorAbbreviatorTest.testFormat(),15,44
net.sf.jabref.gui.components.JPanelXBoxPreferredHeight.JPanelXBoxPreferredHeight(),5,5
net.sf.jabref.gui.components.JPanelXBoxPreferredHeight.JPanelXBoxPreferredHeight(Component),6,6
net.sf.jabref.gui.components.JPanelXBoxPreferredHeight.getMaximumSize(),6,13
net.sf.jabref.imports.BibsonomyScraper.getEntry(String),30,71
tests.net.sf.jabref.search.BasicSearchTest.testBasicSearchParsing(),17,106
tests.net.sf.jabref.search.BasicSearchTest.makeBibtexEntry(),18,33
net.sf.jabref.mods.MODSDatabase.MODSDatabase(),8,9
net.sf.jabref.mods.MODSDatabase.MODSDatabase(BibtexDatabase),7,11
"net.sf.jabref.mods.MODSDatabase.MODSDatabase(BibtexDatabase,Set<String>)",8,21
"net.sf.jabref.mods.MODSDatabase.addEntries(BibtexDatabase,Set<String>)",12,36
net.sf.jabref.mods.MODSDatabase.getDOMrepresentation(),39,101
net.sf.jabref.imports.SPIRESBibtexFilterReader.SPIRESBibtexFilterReader(Reader),7,9
net.sf.jabref.imports.SPIRESBibtexFilterReader.readpreLine(),7,16
net.sf.jabref.imports.SPIRESBibtexFilterReader.fixBibkey(String),8,12
net.sf.jabref.imports.SPIRESBibtexFilterReader.read(),8,16
"tests.net.sf.jabref.JabRefTestCase.assertEquals(BibtexEntry,BibtexEntry)",11,26
tests.net.sf.jabref.JabRefTestCase.testVoid(),3,3
net.sf.jabref.util.CaseChangeMenu.CaseChangeMenu(JTextComponent),18,34
net.sf.jabref.util.CaseChangeMenu.actionPerformed(ActionEvent),10,14
net.sf.jabref.util.CaseChangeMenu.caseChange(int),6,10
net.sf.jabref.imports.JstorImporter.getFormatName(),6,8
net.sf.jabref.imports.JstorImporter.getCLIId(),8,9
net.sf.jabref.imports.JstorImporter.isRecognizedFormat(InputStream),9,10
net.sf.jabref.imports.JstorImporter.importEntries(InputStream),51,159
net.sf.jabref.search.HitOrMissComparator.HitOrMissComparator(Matcher<BibtexEntry>),6,12
"net.sf.jabref.search.HitOrMissComparator.compare(BibtexEntry,BibtexEntry)",6,18
net.sf.jabref.imports.OAI2Handler.OAI2Handler(BibtexEntry),4,5
net.sf.jabref.imports.OAI2Handler.startDocument(),7,7
"net.sf.jabref.imports.OAI2Handler.characters(char[],int,int)",6,9
"net.sf.jabref.imports.OAI2Handler.startElement(String,String,String,Attributes)",12,17
"net.sf.jabref.imports.OAI2Handler.endElement(String,String,String)",33,158
net.sf.jabref.imports.OAI2Handler.endDocument(),9,9
net.sf.jabref.imports.JSTORFetcher.getHelpPage(),5,5
net.sf.jabref.imports.JSTORFetcher.getIcon(),5,7
net.sf.jabref.imports.JSTORFetcher.getKeyName(),5,5
net.sf.jabref.imports.JSTORFetcher.getOptionsPanel(),2,5
net.sf.jabref.imports.JSTORFetcher.getTitle(),6,7
net.sf.jabref.imports.JSTORFetcher.stopFetching(),3,3
"net.sf.jabref.imports.JSTORFetcher.processQuery(String,ImportInspector,OutputPrinter)",31,70
"net.sf.jabref.imports.JSTORFetcher.getBibtexEntries(String,String)",36,83
net.sf.jabref.imports.JSTORFetcher.openTicket(),8,20
"net.sf.jabref.imports.JSTORFetcher.getCitations(String,String)",43,85
"net.sf.jabref.imports.JSTORFetcher.getCookie(String,URLConnection)",26,77
tests.net.sf.jabref.DuplicateCheckTest.testDuplicateDetection(),22,113
"net.sf.jabref.groups.UndoableModifyGroup.UndoableModifyGroup(GroupSelector,GroupTreeNode,GroupTreeNode,AbstractGroup)",17,34
net.sf.jabref.groups.UndoableModifyGroup.getUndoPresentationName(),7,10
net.sf.jabref.groups.UndoableModifyGroup.getRedoPresentationName(),7,10
net.sf.jabref.groups.UndoableModifyGroup.undo(),12,13
net.sf.jabref.groups.UndoableModifyGroup.redo(),12,13
net.sf.jabref.imports.ImportCustomizationDialog.getSize(),11,31
"net.sf.jabref.imports.ImportCustomizationDialog.pathToClass(File,File)",17,51
net.sf.jabref.imports.ImportCustomizationDialog.addOrReplaceImporter(CustomImportList.Importer),21,37
net.sf.jabref.imports.ImportCustomizationDialog.ImportCustomizationDialog(JabRefFrame),86,332
net.sf.jabref.imports.ImportCustomizationDialog.ImportCustomizationDialog(JabRefFrame).$1.actionPerformed(ActionEvent),49,137
net.sf.jabref.imports.ImportCustomizationDialog.ImportCustomizationDialog(JabRefFrame).$2.actionPerformed(ActionEvent),43,119
net.sf.jabref.imports.ImportCustomizationDialog.ImportCustomizationDialog(JabRefFrame).$3.actionPerformed(ActionEvent),29,62
net.sf.jabref.imports.ImportCustomizationDialog.ImportCustomizationDialog(JabRefFrame).$4.actionPerformed(ActionEvent),31,58
net.sf.jabref.imports.ImportCustomizationDialog.ImportCustomizationDialog(JabRefFrame).$5.actionPerformed(ActionEvent),4,5
"net.sf.jabref.imports.ImportCustomizationDialog.ImportTableModel.getValueAt(int,int)",12,37
net.sf.jabref.imports.ImportCustomizationDialog.ImportTableModel.getColumnCount(),4,5
net.sf.jabref.imports.ImportCustomizationDialog.ImportTableModel.getRowCount(),7,7
net.sf.jabref.imports.ImportCustomizationDialog.ImportTableModel.getColumnName(int),5,7
net.sf.jabref.imports.ImportCustomizationDialog.ImportTableModel.getImporter(int),10,21
"net.sf.jabref.label.LabelMaker.applyRule(BibtexEntry,BibtexDatabase)",25,74
net.sf.jabref.label.LabelMaker.setDefaultRule(LabelRule),3,7
net.sf.jabref.label.LabelMaker.applyDefaultRule(BibtexEntry),5,10
"net.sf.jabref.label.LabelMaker.addRule(LabelRule,BibtexEntryType)",8,16
tests.net.sf.jabref.util.XMPSchemaBibtexTest.setUp(),2,3
tests.net.sf.jabref.util.XMPSchemaBibtexTest.tearDown(),2,3
tests.net.sf.jabref.util.XMPSchemaBibtexTest.testXMPSchemaBibtexXMPMetadata(),12,29
tests.net.sf.jabref.util.XMPSchemaBibtexTest.testXMPSchemaBibtexElement(),18,49
tests.net.sf.jabref.util.XMPSchemaBibtexTest.testGetSetPersonList(),29,83
tests.net.sf.jabref.util.XMPSchemaBibtexTest.testSetGetTextPropertyString(),23,96
tests.net.sf.jabref.util.XMPSchemaBibtexTest.testSetGetBagListString(),24,129
tests.net.sf.jabref.util.XMPSchemaBibtexTest.testGetSequenceListString(),23,122
tests.net.sf.jabref.util.XMPSchemaBibtexTest.testSetRemoveGetSequenceDateListString(),8,8
tests.net.sf.jabref.util.XMPSchemaBibtexTest.testGetAllProperties(),29,106
tests.net.sf.jabref.util.XMPSchemaBibtexTest.testSetBibtexEntry(),11,35
tests.net.sf.jabref.util.XMPSchemaBibtexTest.testGetTextContent(),33,67
net.sf.jabref.labelPattern.LabelPattern.LabelPattern(),2,2
net.sf.jabref.labelPattern.LabelPattern.LabelPattern(LabelPattern),3,7
net.sf.jabref.labelPattern.LabelPattern.setParent(LabelPattern),8,16
net.sf.jabref.labelPattern.LabelPattern.getParent(),3,10
"net.sf.jabref.labelPattern.LabelPattern.addLabelPattern(String,String)",7,13
net.sf.jabref.labelPattern.LabelPattern.removeLabelPattern(String),12,32
"net.sf.jabref.labelPattern.LabelPattern.removeLabelPattern(String,boolean)",7,10
net.sf.jabref.labelPattern.LabelPattern.getValue(String),26,59
net.sf.jabref.labelPattern.LabelPattern.isDefaultValue(String),8,11
tests.net.sf.jabref.export.layout.format.ResolvePDFTest.setUp(),2,3
tests.net.sf.jabref.export.layout.format.ResolvePDFTest.tearDown(),1,2
tests.net.sf.jabref.export.layout.format.ResolvePDFTest.testFormat(),26,58
tests.net.sf.jabref.export.layout.format.AuthorLastFirstAbbreviatorTester.testOneAuthorSimpleName(),16,38
tests.net.sf.jabref.export.layout.format.AuthorLastFirstAbbreviatorTester.testOneAuthorCommonName(),17,40
tests.net.sf.jabref.export.layout.format.AuthorLastFirstAbbreviatorTester.testTwoAuthorsCommonName(),21,43
tests.net.sf.jabref.export.layout.format.AuthorLastFirstAbbreviatorTester.testJrAuthor(),18,19
tests.net.sf.jabref.export.layout.format.AuthorLastFirstAbbreviatorTester.testFormat(),15,31
tests.net.sf.jabref.export.layout.format.AuthorLastFirstAbbreviatorTester.abbreviate(String),6,8
"net.sf.jabref.undo.UndoableInsertEntry.UndoableInsertEntry(BibtexDatabase,BibtexEntry,BasePanel)",7,18
net.sf.jabref.undo.UndoableInsertEntry.getUndoPresentationName(),6,7
net.sf.jabref.undo.UndoableInsertEntry.getRedoPresentationName(),6,7
net.sf.jabref.undo.UndoableInsertEntry.undo(),15,19
net.sf.jabref.undo.UndoableInsertEntry.redo(),14,18
tests.net.sf.jabref.labelPattern.AllTests.suite(),11,25
tests.net.sf.jabref.imports.CopacImporterTest.setUp(),8,11
tests.net.sf.jabref.imports.CopacImporterTest.tearDown(),2,3
tests.net.sf.jabref.imports.CopacImporterTest.testIsRecognizedFormat(),13,84
tests.net.sf.jabref.imports.CopacImporterTest.testImportEntries(),38,77
tests.net.sf.jabref.imports.CopacImporterTest.testImportEntries2(),25,48
net.sf.jabref.journals.ManageJournalsAction.ManageJournalsAction(JabRefFrame),13,17
net.sf.jabref.journals.ManageJournalsAction.actionPerformed(ActionEvent),12,26
tests.net.sf.jabref.export.layout.format.AuthorFirstLastCommasTest.testFormat(),26,81
wsi.ra.tool.WSITools.WSITools(),2,2
"wsi.ra.tool.WSITools.tokenize(Vector<String>,String)",12,22
"wsi.ra.tool.WSITools.tokenize(Vector<String>,String,String)",17,38
"wsi.ra.tool.WSITools.tokenize(Vector<String>,String,String,int)",26,59
net.sf.jabref.gui.EntryCustomizationDialog2.EntryCustomizationDialog2(JabRefFrame),14,22
net.sf.jabref.gui.EntryCustomizationDialog2.initGui(),74,313
net.sf.jabref.gui.EntryCustomizationDialog2.initGui().$1.actionPerformed(ActionEvent),4,5
net.sf.jabref.gui.EntryCustomizationDialog2.valueChanged(ListSelectionEvent),36,142
net.sf.jabref.gui.EntryCustomizationDialog2.applyChanges(),53,204
net.sf.jabref.gui.EntryCustomizationDialog2.typeDeletion(String),35,87
"net.sf.jabref.gui.EntryCustomizationDialog2.equalArrays(String[],String[])",7,12
net.sf.jabref.gui.EntryCustomizationDialog2.actionPerformed(ActionEvent),16,29
net.sf.jabref.gui.EntryCustomizationDialog2.updateTypesForEntries(String),35,60
net.sf.jabref.gui.EntryCustomizationDialog2.updateTables(),8,16
net.sf.jabref.gui.EntryCustomizationDialog2.DefaultListener.actionPerformed(ActionEvent),25,63
net.sf.jabref.gui.EntryCustomizationDialog2.DataListener.intervalAdded(javax.swing.event.ListDataEvent),8,9
net.sf.jabref.gui.EntryCustomizationDialog2.DataListener.intervalRemoved(javax.swing.event.ListDataEvent),8,9
net.sf.jabref.gui.EntryCustomizationDialog2.DataListener.contentsChanged(javax.swing.event.ListDataEvent),8,9
net.sf.jabref.gui.EntryCustomizationDialog2.DataListener.record(),9,12
"net.sf.jabref.undo.UndoableRemoveEntry.UndoableRemoveEntry(BibtexDatabase,BibtexEntry,BasePanel)",7,18
net.sf.jabref.undo.UndoableRemoveEntry.getUndoPresentationName(),6,7
net.sf.jabref.undo.UndoableRemoveEntry.getRedoPresentationName(),6,7
net.sf.jabref.undo.UndoableRemoveEntry.undo(),15,18
net.sf.jabref.undo.UndoableRemoveEntry.redo(),14,19
wsi.ra.tool.ResourceLoader.ResourceLoader(),4,6
wsi.ra.tool.ResourceLoader.instance(),6,15
wsi.ra.tool.ResourceLoader.getBytesFromResourceLocation(String),55,238
wsi.ra.tool.ResourceLoader.readLines(String),11,20
"wsi.ra.tool.ResourceLoader.readLines(String,boolean)",31,83
wsi.ra.tool.ResourceLoader.getBytesFromFile(String),31,87
wsi.ra.tool.ResourceLoader.getBytesFromStream(InputStream),21,43
net.sf.jabref.sql.SQLutil.getDBType(DBStrings),16,42
net.sf.jabref.sql.SQLutil.createJDBCurl(DBStrings),25,58
net.sf.jabref.sql.SQLutil.getJDBCdriver(DBStrings),18,33
net.sf.jabref.sql.SQLutil.connectToDB(DBStrings),33,55
"net.sf.jabref.sql.SQLutil.processDMLWithResults(Object,String)",27,53
"net.sf.jabref.sql.SQLutil.processDMLWithSingleResult(Connection,String)",18,32
"net.sf.jabref.sql.SQLutil.execDMLWithResults(Connection,String)",28,57
"net.sf.jabref.sql.SQLutil.processDML(Object,String)",22,44
"net.sf.jabref.sql.SQLutil.execDML(Connection,String)",27,55
net.sf.jabref.sql.SQLutil.getFields(),5,8
net.sf.jabref.sql.SQLutil.refreshFields(),26,73
"net.sf.jabref.sql.SQLutil.uniqueInsert(ArrayList<String>,String[])",16,50
"net.sf.jabref.sql.SQLutil.exportDatabase(BibtexDatabase,MetaData,Set<String>,String,DBTYPE)",39,102
"net.sf.jabref.sql.SQLutil.importDatabase(Set<String>,DBStrings)",19,46
"net.sf.jabref.sql.SQLutil.importDatabase_worker(DBTYPE,Set<String>,Connection)",57,284
"net.sf.jabref.sql.SQLutil.importGroupsTree(DBTYPE,MetaData,HashMap<String,BibtexEntry>,Connection)",65,240
"net.sf.jabref.sql.SQLutil.findGroupTypeName(String,Connection)",20,35
"net.sf.jabref.sql.SQLutil.exportDatabase(BibtexDatabase,MetaData,Set<String>,DBStrings)",36,101
"net.sf.jabref.sql.SQLutil.exportDatabase_worker(DBTYPE,BibtexDatabase,MetaData,Set<String>,Object)",32,81
"net.sf.jabref.sql.SQLutil.dmlCreateTables(DBTYPE,Object)",58,164
"net.sf.jabref.sql.SQLutil.fieldsAsCols(ArrayList<String>,String)",29,53
"net.sf.jabref.sql.SQLutil.dmlTable_mysql(String,String,Object)",58,184
"net.sf.jabref.sql.SQLutil.dmlTable_derby(String,String,Object)",56,182
net.sf.jabref.sql.SQLutil.dmlPopTab_GT(Object),35,57
net.sf.jabref.sql.SQLutil.dmlPopTab_ET(Object),41,113
"net.sf.jabref.sql.SQLutil.setFieldID(ArrayList<String>,ArrayList<String>,String[],String)",9,25
"net.sf.jabref.sql.SQLutil.dmlPopTab_FD(List<BibtexEntry>,Object)",41,94
"net.sf.jabref.sql.SQLutil.dmlPopTab_ST(BibtexDatabase,Object)",23,68
"net.sf.jabref.sql.SQLutil.dmlPopTab_GP(GroupTreeNode,Object)",10,15
"net.sf.jabref.sql.SQLutil.dmlPopTab_GP_worker(GroupTreeNode,int,int,Object)",48,137
"net.sf.jabref.sql.SQLutil.dmlPopTab_EG(GroupTreeNode,Object)",12,18
"net.sf.jabref.sql.SQLutil.dmlPopTab_EG_worker(GroupTreeNode,int,int,Object)",39,61
"net.sf.jabref.sql.SQLutil.getExceptionMessage(Exception,DBTYPE)",11,31
net.sf.jabref.sql.SQLutil.getExceptionMessage_MySQL(Exception),51,164
net.sf.jabref.gui.SortTabsAction.SortTabsAction(JabRefFrame),14,21
net.sf.jabref.gui.SortTabsAction.actionPerformed(ActionEvent),23,65
"net.sf.jabref.gui.SortTabsAction.compare(String,String)",3,6
"net.sf.jabref.util.Pair<P,V>.Pair(P,V)",5,6
"net.sf.jabref.util.Pair<P,V>.pCompare()",9,18
"net.sf.jabref.util.Pair<P,V>.pCompare().$1.compare(Pair<P,V>,Pair<P,V>)",3,8
"net.sf.jabref.util.Pair<P,V>.pCompare(Comparator<P>)",12,30
"net.sf.jabref.util.Pair<P,V>.pCompare(Comparator<P>).$2.compare(Pair<P>,Pair<P>)",4,9
"net.sf.jabref.util.Pair<P,V>.flip()",13,29
"net.sf.jabref.util.Pair<P,V>.flipList(List<Pair<P,V>>)",10,30
"net.sf.jabref.util.Pair<P,V>.disjointPartition(List<Pair<P,V>>)",30,114
"net.sf.jabref.util.Pair<P,V>.vCompare()",9,18
"net.sf.jabref.util.Pair<P,V>.vCompare().$3.compare(Pair<V>,Pair<V>)",3,8
"net.sf.jabref.util.Pair<P,V>.vCompare(Comparator<V>)",12,30
"net.sf.jabref.util.Pair<P,V>.vCompare(Comparator<V>).$4.compare(Pair<V>,Pair<V>)",4,9
"net.sf.jabref.util.Pair<P,V>.zip(List<P>,List<V>)",15,37
"net.sf.jabref.util.Pair<P,V>.pList(List<>)",9,26
"net.sf.jabref.util.Pair<P,V>.vList(List<>)",8,23
"net.sf.jabref.util.Pair<P,V>.iteratorV(Iterator<>)",4,12
"net.sf.jabref.util.Pair<P,V>.iteratorV(Iterator<>).$5.hasNext()",1,1
"net.sf.jabref.util.Pair<P,V>.iteratorV(Iterator<>).$5.next()",1,1
"net.sf.jabref.util.Pair<P,V>.iteratorV(Iterator<>).$5.remove()",2,3
"net.sf.jabref.util.Pair<P,V>.iterableV(Iterable<>)",2,9
"net.sf.jabref.util.Pair<P,V>.iterableV(Iterable<>).$6.iterator()",2,5
"net.sf.jabref.util.Pair<P,V>.iteratorP(Iterator<>)",4,12
"net.sf.jabref.util.Pair<P,V>.iteratorP(Iterator<>).$7.hasNext()",1,1
"net.sf.jabref.util.Pair<P,V>.iteratorP(Iterator<>).$7.next()",1,1
"net.sf.jabref.util.Pair<P,V>.iteratorP(Iterator<>).$7.remove()",2,3
"net.sf.jabref.util.Pair<P,V>.iterableP(Iterable<>)",2,9
"net.sf.jabref.util.Pair<P,V>.iterableP(Iterable<>).$8.iterator()",2,5
"net.sf.jabref.util.Pair<P,V>.toString()",7,16
"net.sf.jabref.util.Pair<P,V>.hashCode()",2,6
"net.sf.jabref.util.Pair<P,V>.equals(Object)",7,14
wsi.ra.tool.ExternalHelper.ExternalHelper(),4,4
wsi.ra.tool.ExternalHelper.getOperationSystemName(),20,42
"net.sf.jabref.undo.UndoableStringChange.UndoableStringChange(BasePanel,BibtexString,boolean,String,String)",8,27
net.sf.jabref.undo.UndoableStringChange.getUndoPresentationName(),8,17
net.sf.jabref.undo.UndoableStringChange.getRedoPresentationName(),8,17
net.sf.jabref.undo.UndoableStringChange.undo(),13,23
net.sf.jabref.undo.UndoableStringChange.redo(),12,23
"net.sf.jabref.imports.EntryFetcher.processQuery(String,ImportInspector,OutputPrinter)",29,44
net.sf.jabref.imports.EntryFetcher.getTitle(),6,8
net.sf.jabref.imports.EntryFetcher.getKeyName(),7,12
net.sf.jabref.imports.EntryFetcher.getIcon(),4,8
net.sf.jabref.imports.EntryFetcher.getHelpPage(),11,19
net.sf.jabref.imports.EntryFetcher.getOptionsPanel(),12,22
net.sf.jabref.gui.FileListTableModel.FileListTableModel(),4,4
net.sf.jabref.gui.FileListTableModel.getRowCount(),4,5
net.sf.jabref.gui.FileListTableModel.getColumnCount(),2,2
net.sf.jabref.gui.FileListTableModel.getColumnClass(int),3,5
"net.sf.jabref.gui.FileListTableModel.getValueAt(int,int)",12,25
